temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon
201.0,25.686662015262065,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,106.29286405900389,2.656247145621545,1214.6880346098221,28.868800423586173,0.9770851159323239,0.003954290106791,0.018960593960884994,0.12322125367254767,0.5798476096344133,0.2969311366930391,17.108258427389817,0.7022145904211087,1.0000000007923078,1.4768559000848436,4.71132886922572
201.0,37.201819450082326,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,106.29286405900389,2.656247145621545,1213.0834153558012,34.11721950093669,0.9710389208275606,0.006491692355689868,0.022469386816749596,0.09316180908790175,0.6628598185893033,0.24397837232279487,16.42688855538989,0.7286621656069479,1.0000000010191685,1.4174596000625042,4.42484749431202
201.0,48.716976884902586,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,106.29286405900389,2.656247145621545,1211.6913246148818,37.8837268420479,0.9663803853583888,0.009133898056504408,0.02448571658510693,0.07726447265906762,0.7195469591896129,0.20318856815131958,15.893405972896089,0.7500856104439969,1.0000000009823582,1.3755274292781532,4.189250787770231
201.0,60.232134319722846,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,106.29286405900389,2.656247145621545,1210.4345539246299,40.88349376340393,0.962464167478639,0.011801293045906944,0.02573453947545393,0.0675030155086379,0.760036417129395,0.1724605673619672,15.440916890938311,0.7687756225733416,1.0000000008835472,1.3425917527860816,3.985038112859632
201.0,71.74729175454311,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,106.29286405900389,2.656247145621545,1209.2759292287903,43.45377593119162,0.9589893349776564,0.014457611918459328,0.0265530531038843,0.06097515095989769,0.7901023781634234,0.1489224708766789,15.038929322592395,0.7857562853694177,1.000000000874717,1.3149337617533312,3.80343607397722
201.0,83.26244918936337,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,106.29286405900389,2.656247145621545,1208.1959361727734,45.765511382109196,0.9558037531183167,0.017085208516866554,0.02711103836481671,0.05636689735537944,0.8131596600158272,0.13047344262879337,14.6721607490875,0.8015352310168552,1.0000000007567202,1.2908447649831338,3.63914009102277
201.0,94.77760662418362,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,106.29286405900389,2.656247145621545,1207.1832635460678,47.91209780890757,0.9528237555795177,0.019674999348627095,0.027501245071855078,0.05299351149464206,0.8313133133844937,0.11569317512086431,14.332166291101151,0.8164221890924992,1.0000000006422234,1.269283620349473,3.4890849686621137
202.0,2.7942911173311895,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,104.5331382762219,2.7941911173311893,1216.1457513002779,7.456132758662629,0.999783178361063,1.691509011122999e-05,0.00019990654882580812,0.9499674978683901,0.022236497117619096,0.027796005013990918,19.416129275433583,0.6140292892612316,1.0000000008609402,1.7372228106804863,5.501399793671333
202.0,14.098596357207937,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,104.5331382762219,2.7941911173311893,1213.5586885905395,20.741282866170344,0.9860712508007892,0.0016914290931201994,0.012237320106090632,0.21246162709248245,0.44200461150820053,0.34553376139931713,17.902082867086595,0.6685372920544538,1.000000001034573,1.5651256410744498,4.977827388584838
202.0,25.402901597084686,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,104.5331382762219,2.7941911173311893,1211.5624789246272,28.92711162618014,0.977249505561735,0.003934970125729214,0.018815524312535782,0.13041666720855039,0.5722409666655135,0.29734236612593606,16.94076831098326,0.7045465650055406,1.0000000008720225,1.4706757113426083,4.611759872680209
202.0,36.70720683696143,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,104.5331382762219,2.7941911173311893,1209.9341292328318,34.16588739347402,0.9711742532025892,0.006463341162593458,0.022362405634817263,0.09864457236621012,0.6558320548667594,0.24552337276703035,16.270554403239004,0.7306554747348785,1.000000000791169,1.4126188127647024,4.335700707070385
