T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.5068275862,16.6218863597,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02740808630431006,0.0010650645994886765,0.9736424870225948,0.004658910297524724,0.021698602679880472,0.20440530537847446,0.07689367442324868,0.718701020198277,0.026685677313858368,0.0001276918155185965,0.0005947171749330976,0.0002177048547062855,8.189673055281005e-05,0.000765463014229581,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.55121529879057,-0.9109773788597018
203.5068275862,17.3383042683,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027401527364467843,0.0011135894553691557,0.9723125608407662,0.004806706727304777,0.022880732431929066,0.19774044928064885,0.07610116566244472,0.7261583850569064,0.02664284924269406,0.00013171110592121352,0.0006269670158525712,0.0002202016792188899,8.474545562299971e-05,0.0008086423205272661,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.421937422393,-0.9420632313584907
203.5068275862,18.0547221769,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027394943199952948,0.0011623535549324852,0.9709850924306553,0.004948612111231858,0.02406629545811292,0.19162531758223544,0.07528464675593116,0.7330900356618334,0.026600081455138865,0.00013556694770579597,0.000659294797108289,0.00022273636910677785,8.750737678859298e-05,0.0008521098090371144,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.2929205467281,-0.97174481567634
203.5068275862,18.7711400855,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02738833456406963,0.0012113589072485777,0.969659938371431,0.0050849435781652776,0.02525511805040365,0.18599730980507742,0.07445140714580717,0.7395512830491154,0.026557370805491892,0.00013926813595820797,0.0006916956226195292,0.00022530949795665376,9.018737520326392e-05,0.00089586203408866,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.164165460172416,-1.0000496209901364
203.5068275862,19.4875579941,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027381702170158766,0.0012606075427040284,0.96833696608566,0.005215997401033936,0.026447036513306148,0.1808030280212344,0.07360737767944986,0.7455895942993157,0.026514714405712674,0.0001428228873554334,0.0007241648770906631,0.00022792166086729588,9.279001550137863e-05,0.0009398958663353538,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.03567308308481,-1.0270046648860909
203.5068275862,20.2039759027,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027375046690661625,0.0013101015117293303,0.9670160524710197,0.005342050610061169,0.027641896918919086,0.1759966470108075,0.07275739176927053,0.7512459612199218,0.026472109587013456,0.00014623888487430193,0.0007566982187738657,0.00023057347330815222,9.531956894640445e-05,0.0009842084694747734,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,15.907444445641856,-1.0526364477321373
203.5068275862,20.9203938114,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027368368767757004,0.00135984288364699,0.965697084218563,0.005463362331594474,0.02883955344984241,0.171538618958618,0.0719053920970382,0.7565559889443437,0.026429553918841327,0.0001495233150029503,0.0007892915339127258,0.00023326557026150932,9.778003573900391e-05,0.0010287972776464767,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,15.77948071473102,-1.076970934396929
203.5068275862,21.63681172,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027361669010038028,0.0014098337455606606,0.9643799563065087,0.005580175187527955,0.030039868505963366,0.16739463518998093,0.07105459402763738,0.7615507707823816,0.026387045164373627,0.00015268290649916679,0.0008219409391652351,0.00023599860551665118,0.00010017516443727616,0.0010736599756067332,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,15.651783164567862,-1.1000334904149174
203.5068275862,22.3532296286,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027354947998704172,0.0014600762013013192,0.963064571881422,0.0056927164669347075,0.031242711651643273,0.16353478738055224,0.07020761693341195,0.7662575956860358,0.026344581283210596,0.00015572396292436587,0.0008546427525692107,0.00023877325113921564,0.00010250847063455428,0.0011187944795275492,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,15.524353187671109,-1.121849099590035
203.5068275862,23.0696475372,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02734820628567761,0.001510572370378012,0.9617508411186428,0.005801199293436953,0.03244795958792007,0.15993288490253907,0.06936658947800867,0.7707005256194523,0.026302160398336598,0.00015865239498124098,0.0008873934923597688,0.00024159019704862223,0.00010478325349283403,0.0011641989198365559,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,15.39719227439197,-1.142442431247403
203.5068275862,23.7860654458,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02734144440187328,0.0015613243869521366,0.9604386815270509,0.005905823586574397,0.03365549488637467,0.15656589543609387,0.06853323546718815,0.774900869096718,0.02625978081238034,0.00016147374723959572,0.0009201898422533435,0.0002444501507093716,0.00010700261185165395,0.001209871624391111,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,15.270302034139535,-1.1618373963089432
207.0136551724,3.5676433474,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027274839780413326,0.0002183292117561459,0.9996324442350417,9.519404794153983e-05,0.0002723617170167167,0.9509782886942337,0.00727047943308712,0.04175123187267906,0.027264814755813722,2.5964024056544837e-06,7.428622193949222e-06,0.0002076263401678206,1.5873580437151812e-06,9.115513544610094e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,18.233155255100225,-0.014361108006223589
207.0136551724,4.2819015031,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027268769287720842,0.0002619900684854442,0.9982130702211167,0.00045225405468595636,0.001334675724197289,0.8002907555914388,0.02887570637901593,0.1708335380295453,0.027220041911847116,1.233241147666763e-05,3.6394964397057605e-05,0.0002096682298656689,7.565148291803961e-06,4.4756690327971303e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,18.10432612803612,-0.06892814354895549
207.0136551724,4.9961596588,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027262649661254017,0.00030586423471546975,0.9968023659393871,0.0007911074811303546,0.0024065265794825357,0.6923031503906326,0.043392546082193485,0.26430430352717377,0.027175473684114635,2.156768610245398e-05,6.560829103692833e-05,0.00021175077328533962,1.3272227899785866e-05,8.084123353034424e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.97575520771866,-0.1217703020070573
207.0136551724,5.7104178145,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027256481891805226,0.0003499463491479397,0.9953995438744546,0.0011129594214206561,0.0034874967041247876,0.6111644420036282,0.05350681045585365,0.3353287475405182,0.027131089642725252,3.0335358316266137e-05,9.505689076370769e-05,0.0002138747652082074,1.872451297357679e-05,0.0001173470709661555,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.847445887320138,-0.1729353288652824
207.0136551724,6.4246759701,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02725026742172444,0.0003942339582809616,0.9940039609187041,0.0014189024182558456,0.004577136663040083,0.5479974826544189,0.060719017929614774,0.39128349941596624,0.02708687375328802,3.8665470342803296e-05,0.0001247281980936217,0.0002160392167148542,2.393749878132471e-05,0.00015425724278478269,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.719400019701123,-0.222461502564272
207.0136551724,7.1389341258,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027244007856743586,0.0004387261323585688,0.9926150632736799,0.0017099400847900446,0.0056749966415299774,0.497446876772205,0.06593152627123815,0.43662159695655695,0.027042812582550167,4.6585621104580774e-05,0.00015460965308883618,0.00021824294430011906,2.892588352147768e-05,0.00019155730453697208,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.591618383322135,-0.2703799062208567
207.0136551724,7.8531922815,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027237704833491756,0.0004834228091941572,0.9912323593617351,0.0019870002039934654,0.006780640434271393,0.45609135116255856,0.0697184281036676,0.47419022073377387,0.02699889442570057,5.412132506046192e-05,0.00018468908273072356,0.0002204849622281629,3.370347836647587e-05,0.00022923436859951846,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.464101088668507,-0.31671820075538193
207.0136551724,8.5674504372,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027231359962621927,0.0005283244549537549,0.989855406059196,0.0022509430765858115,0.00789365086421831,0.4216434552855592,0.07246155172856622,0.5058949929858745,0.02695510887334526,6.129624117387989e-05,0.00021495484810279047,0.000222764548698561,3.828320982209807e-05,0.0002672766964330958,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.33684788884088,-0.3615029126736822
207.0136551724,9.2817085929,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027224974796499567,0.0005734318760782815,0.9884837996426932,0.0025025678517448286,0.009013632505561978,0.39251606232967334,0.07442410519088925,0.5330598324794374,0.02691144653202045,6.813234669028303e-05,0.0002453959177888341,0.00022508122201256428,4.2677154265059e-05,0.0003056734998006583,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.209858356706434,-0.4047597649122956
207.0136551724,9.9959667486,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02721855081571348,0.0006187461091369642,0.9871171701138834,0.0027426176037454657,0.010140212282371205,0.3675735435630189,0.07579293505671766,0.5566335213802635,0.026867898855808026,7.46500766156163e-05,0.00027600188328984264,0.00022743469990130436,4.689658366641467e-05,0.0003444148255692452,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.08313200669515,-0.4465141701154991
207.0136551724,10.7102249043,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027212089423448497,0.0006642683531969486,0.985755177075503,0.0029717837124914556,0.011273039212005558,0.3459819509016622,0.07670396208867122,0.5773140870096665,0.026824458028205895,8.086844413146525e-05,0.0003067629511111366,0.00022982486076131468,5.0952014580322805e-05,0.000383491477855311,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.956668370431952,-0.48679135779082827
207.0136551724,11.42448306,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027205591946570917,0.0007099999266222799,0.9843975068662786,0.0031907097265950718,0.01241178340712638,0.3271151206878522,0.07725811674097283,0.595626762571175,0.026781116885025717,8.680514684170037e-05,0.0003376699147035,0.0002322517116854133,5.485325721706624e-05,0.0004228949577198004,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.830467053432475,-0.5256164621793786
207.0136551724,12.1387412157,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02719905962987176,0.0007559422385022027,0.9830438689897759,0.00339999504980397,0.013556135960420155,0.31049378022765867,0.07753166779401584,0.6119745519783255,0.026737868811432756,9.247666810088698e-05,0.0003687141503381167,0.00023471536326630726,5.860946250701747e-05,0.000462617412728878,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.70452773303809,-0.5630145387810828
207.0136551724,12.8529993714,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02719249364861732,0.0008020967692115507,0.9816939953179931,0.003600198012039736,0.014705806669967287,0.29574487696041446,0.07758311758248324,0.6266720054571023,0.026694707732570287,9.789836157615524e-05,0.00039988755447087967,0.000237216010320816,6.222916795826965e-05,0.000502651590932465,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.578850217736793,-0.599010285289074
207.0136551724,13.567257527,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027185895106535532,0.0008484650567657382,0.9803476374407497,0.003791838989113983,0.015860523570136214,0.28257370769781315,0.07745792207375832,0.6399683702284285,0.026651628039404147,0.00010308453701892446,0.00043118253011245757,0.00023975391694233016,6.572034024926748e-05,0.0005429907995741405,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.453434432321924,-0.6336285028627895
207.0136551724,14.2815156827,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027179265041168518,0.000895048687042182,0.9790045652192993,0.003975403162515495,0.017020031618185164,0.27074438361610886,0.0771917960048417,0.6520638203790495,0.026608624554609286,0.00010804853619950815,0.0004625919503597229,0.0002423294050796431,6.909041566456152e-05,0.0005836288662979775,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.328280428383387,-0.6668937216589281
