T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.4034827586,9.2654862651,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027518331142886758,0.0005810414264027522,0.9764689961020361,0.019722424869308555,0.0038085790286553024,0.32902995248709616,0.572840785221196,0.09812926229170801,0.02687079718549803,0.0005427282184943379,0.0001048057388943906,0.00019118003292233215,0.00033284422694659634,5.7017166533823827e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,17.745112269207578,-0.47076814536499967,-0.8983908426993601
203.4034827586,9.5395617201,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027517502552552815,0.0005987501106796349,0.9754596056418099,0.02058197553576905,0.003958418822421079,0.3204911315759532,0.5804674493796357,0.09904141904441104,0.026842212188160665,0.0005663645643421044,0.00010892580005004515,0.00019189410050294344,0.00034755494956198224,5.930106061470921e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,17.68785583924496,-0.4884106231928733,-0.9333977401737847
203.4034827586,9.813637175,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027516664324893466,0.0006164940062911046,0.9744497007072813,0.02144300818613807,0.004107291106580739,0.3124321773414097,0.5876908168175585,0.09987700584103179,0.026813605315855162,0.000590040058373904,0.00011301895066440243,0.00019261256470345855,0.0003623078661203483,6.157357546729774e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,17.630678548390545,-0.5058634803173483,-0.9681439995869745
203.4034827586,10.0877126299,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027515816423238373,0.0006342732422062905,0.9734392777623979,0.02230551935336202,0.0042552028842400775,0.3048140921559063,0.5945434802429366,0.10064242760115702,0.02678497646607989,0.0006137545757521001,0.00011708538140638442,0.00019333542250189373,0.00037710302084629897,6.383479885809773e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,17.573580353154483,-0.5231279955987098,-1.002630926231685
203.4034827586,10.3617880849,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02751495881083265,0.0006520879504218809,0.9724283333887987,0.0231695055096315,0.004402161101569704,0.29760199280310556,0.6010545947961746,0.10134341240071978,0.026756325539679437,0.0006375079897648709,0.0001211252813883401,0.00019406267352844447,0.00039194045881229167,6.608481808114479e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,17.516561214373354,-0.5402054470377102,-1.0368598218586698
203.4034827586,10.6358635398,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027514091450814248,0.0006699382657430454,0.9714168642725547,0.024034963077814598,0.00454817264963067,0.29076458205762234,0.6072503195415129,0.10198509840086477,0.026727652440458282,0.0006613001721399348,0.0001251388382160304,0.00019479431984318493,0.0004068202259455513,6.832371995430919e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,17.459621096720248,-0.5570971212763176,-1.0708319944412352
203.4034827586,10.9099389947,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02751321430587343,0.000687824325592736,0.970404867031165,0.02490188857983123,0.004693244389003663,0.2842736996187054,0.6131541926936475,0.102572107687647,0.02669895707009105,0.0006851309971178788,0.00012912623866449577,0.00019553036572398806,0.0004217423690738666,7.055159079488129e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,17.40275995916593,-0.5738042931984175,-1.1045487407112624
206.8069655172,3.494074348,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02729092690000243,0.00021396349604198278,0.9994858469891437,0.0004245458847627284,8.960712609358028e-05,0.9607112685209815,0.03306928369320887,0.006219447785809528,0.027276895187767734,1.1586250706756476e-05,2.4454615279391995e-06,0.00020555714169967728,7.0756195506031015e-06,1.3307347917023755e-06,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.285157474573758,-0.01043500523802976,-0.01984121023618357
206.8069655172,3.7728119603,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02729014952867672,0.0002309799187110005,0.998488702460248,0.0012487716124085,0.0002625259273435149,0.8929214729942271,0.09018359133489744,0.016894935670875518,0.02724890599283457,3.4079164029794694e-05,7.164371812359042e-06,0.0002062469292475134,2.0830598595600698e-05,3.90239086788641e-06,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.22823224201588,-0.030530034917944704,-0.05812001412703083
206.8069655172,4.0515495726,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027289363462254978,0.0002480325753333618,0.9974913956449885,0.002074267225478968,0.0004343371295325276,0.834332953621867,0.13961378477566566,0.02605326160246729,0.027220905246228073,5.660543223393875e-05,1.1852783792965665e-05,0.000206941751172322,3.462876658994606e-05,6.46205757109375e-06,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.171399961835345,-0.05043557159171996,-0.09613506662489968
206.8069655172,4.3302871848,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027288568577562552,0.0002651207825230883,0.9964938731943077,0.0029010708017845675,0.0006050560039076976,0.7831980079152093,0.18281892805768504,0.03398306402710557,0.027192891395783788,7.916606952286254e-05,1.651111225590116e-05,0.0002076420687290042,4.8469097266685645e-05,9.00961652739844e-06,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.11465699505454,-0.07015606619122394,-0.13389181627936964
206.8069655172,4.6090247971,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027287764772307974,0.00028224403632122485,0.9954960934528336,0.0037292107457669744,0.0007746958013992814,0.7381842276168719,0.22091138948413136,0.04090438289899668,0.02716486322989244,0.0001017618256168524,2.1139716798678205e-05,0.00020834809595125168,6.235092223733142e-05,1.1545018132641707e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.05800073263229,-0.0896910909103994,-0.17139060561802566
206.8069655172,4.8877624094,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027286951959906554,0.0002994019652645782,0.9944980235637272,0.004558708182418451,0.0009432682538543142,0.6982583191661638,0.25475382763748144,0.04698785319635475,0.02713681979320544,0.00012439325117288518,2.573891552822761e-05,0.00020905991302069054,7.627379665333556e-05,1.4068255590552103e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,18.001429268333872,-0.10904465867116642,-0.20863604780101852
206.8069655172,5.1665000216,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027286130063669325,0.00031659429642098434,0.993499636337026,0.005389579555511475,0.0011107841074626203,0.6626067367994175,0.2850254479480574,0.05236781525252499,0.027108760295300266,0.0001470607687401792,3.03089996288819e-05,0.00020977751364081594,9.023743115519112e-05,1.657935162497724e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.94494114996402,-0.12821246275736087,-0.24562432595190842
206.8069655172,5.4452376339,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027285299016233645,0.00033382083298751346,0.9925009098316316,0.006221836967479868,0.001277253200888464,0.6305803447268421,0.3122681990301326,0.057151456243025325,0.027080684098640017,0.00016976468208794457,3.485023550568328e-05,0.00021050085594226782,0.0001042416303157495,1.907834672949614e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.888535283427636,-0.14719746752053453,-0.2823587935622598
206.8069655172,5.7239752462,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027284458756289983,0.0003510814366217348,0.9915018256022291,0.0070554896356703175,0.0014426847621004937,0.601654920755384,0.33691974558506266,0.06142533365955337,0.027052590667430244,0.00019250521596987823,3.9362872889858946e-05,0.0002112298739293362,0.00011828626830623319,2.15652943861654e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.832210814401186,-0.16600051588130427,-0.318840615098015
206.8069655172,6.0027128585,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027283609227397303,0.0003683760150655962,0.9905023680311131,0.00789054444613622,0.0016070875227507011,0.5754025325860902,0.35933736429904317,0.06526010311486653,0.027024479548172557,0.00021528253125979068,4.38471479649561e-05,0.00021196449201271576,0.00013237126632465596,2.4040256728224434e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.775967068860083,-0.18462245620398932,-0.35507090596053104
206.8069655172,6.2814504707,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027282750376900054,0.0003857045127827597,0.9895025237291968,0.008727006451077572,0.0017704698197255225,0.5514704269626015,0.3798155679875528,0.0687140050498457,0.0269963503522163,0.00023809673854234583,4.830328614140667e-05,0.00021270463234571068,0.00014649657859794617,2.6503301839102825e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.71980350773292,-0.20306414778290716,-0.39105074951958585
206.8069655172,6.560188083,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027281882155112156,0.0004030669038534634,0.9885022810848388,0.009564879243949352,0.0019328396712118715,0.529565233569058,0.3985992928742286,0.07183547355671346,0.026968202742616125,0.0002609479083613045,5.2731504134728e-05,0.00021345021908311643,0.0001606621828569952,2.895450191335184e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.663719694497832,-0.22132645850496857,-0.42678120345573234
206.8069655172,6.8389256953,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02728100451469436,0.00042046318652706776,0.9875016299196372,0.01040416524599649,0.0020942048343662815,0.5094409870786162,0.41589389837107843,0.0746651145503054,0.02694003642410566,0.0002838360790476564,5.713201154104128e-05,0.0002142011807745697,0.0001748680737662681,3.139393198622994e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.60771527164492,-0.23941026916918418,-0.4622633106903251
206.8069655172,7.1176633075,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027280117410172708,0.0004378933789798423,0.9865005612226888,0.0112448659277795,0.002254572849531668,0.49088993331743275,0.4318728425846603,0.07723722409790679,0.02691185113535622,0.00030676126277147544,6.150501204501154e-05,0.0002149574516075601,0.00018911425832902643,3.3821669043255706e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.55178994333841,-0.2573164811660078,-0.49749811216138795
206.8069655172,7.3964009198,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.0272792207975617,0.0004553575159907786,0.9854990669423718,0.012086981983011572,0.0024139510746167196,0.47373539334649734,0.44668363979177805,0.07958096686172449,0.026883646642912,0.0003297234502907228,6.585070435898084e-05,0.00021571897195117547,0.00020340075264930379,3.6237791390299334e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.4959434624286,-0.27504602910847353,-0.5324866634419827
206.8069655172,7.6751385321,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027278314634066558,0.00047285564630007736,0.9844971398224344,0.012930513465627262,0.002572346711938371,0.45782616782492896,0.460452532019687,0.08172130015538398,0.02685542273641498,0.0003527226146954148,7.016928295616146e-05,0.00021648568847994448,0.00021772757961867616,3.8642378201456704e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.440175620645462,-0.2925997675435106,-0.5672299245877674
206.8069655172,7.9538761443,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.0272773988778453,0.0004903878304982726,0.983494773270875,0.013775459899622153,0.00272976682950279,0.4430321075176589,0.473288187072291,0.08367970541005008,0.026827179224785683,0.0003757587144077563,7.446093865185873e-05,0.0002172575540466622,0.00023209476725884136,4.103550919276903e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.384486241068284,-0.30997873961313616,-0.6017290313039645
206.8069655172,8.2326137566,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027276473487817143,0.0005079541393228616,0.9824919612546223,0.014621820367440655,0.0028862183779370205,0.42924057614085026,0.48528465158545847,0.0854747722736913,0.026798915933155174,0.00039883169559611976,7.872585906584974e-05,0.00021803452741607485,0.00024650234752268636,4.341726438410046e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.328875172303082,-0.32718384517135135,-0.6359849650737139
206.8069655172,8.5113513689,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02727553842443623,0.0005255546522907487,0.9814886986535243,0.015469593209330208,0.003041708137145576,0.4163536032003133,0.49652372795466204,0.08712266884502455,0.026770632713274116,0.0004219414839914839,8.29642271706345e-05,0.000218816573159941,0.0002609503551993187,4.578772393148892e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.273342308139586,-0.34421630142321646,-0.6699990080050249
206.8069655172,8.7900889811,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.027274593646017288,0.0005431894564729049,0.9804849795110337,0.016318777505381046,0.0031962429835852395,0.4042855724060051,0.5070769045289528,0.08863752306504213,0.02674232939218703,0.0004450880252590357,8.717622857122131e-05,0.00021960366033505513,0.0002754388281610449,4.8146967976804807e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.217887491444326,-0.36107660629907556,-0.7037717359478926
206.8069655172,9.0688265934,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02727363911369645,0.000560858645693515,0.9794807993788403,0.017169371089033294,0.0033498295321265424,0.3929613374488447,0.5170069282501633,0.09003173430099189,0.026714005841053403,0.0004682712308914275,9.136204175162195e-05,0.00022039576353147136,0.0002899678055925508,5.0495076569492686e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,17.162510643610087,-0.37776599575826353,-0.7373044362078964
