temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
274.87662068965517,40.750159911040114,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.48674342941997273,41.29600455327766,36.66276356763036,912.2476000444971,105.04034424091589,0.9906421857163042,0.002425046122918474,0.0030241572075977896,0.0013255673454159094,0.0025830436077635154,0.9243936415117805,0.04368470268782789,0.01910106122351009,0.01168630410406242,0.0011342904728192918,4.036588157284237,1.3221885479851978,1.0,1.0940306984724526,1.335382741014823,1.5961150949061367,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.883044507744884,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8900292082944411,0.4883306797389499,41.29600455327766,36.66276356763036,912.130410175836,105.16388048148946,0.9904835717190339,0.0025212821195542993,0.0030646407192529866,0.0013512163948280304,0.002579289047330877,0.9224023441603192,0.045281198215533926,0.019305874717054316,0.011879871072042473,0.0011307118350501382,4.031797740667617,1.3229364266889214,1.0,1.0937982938652673,1.3350601509167728,1.5953219232669218,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
278.2801034482759,40.47478728196021,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.4834542198036337,44.49504098240763,40.074046813821994,894.5313395333233,111.7622504359252,0.9950051313594365,0.00031235717818253647,0.0008777151509256068,0.0002970498862794416,0.0035077464251759816,0.9852854168553168,0.005191783735658801,0.0053486370574953165,0.00248941448307852,0.0016847478684506158,3.6344089799685566,1.3793446509136778,1.0,1.0825504108517008,1.296638787486763,1.5424517868949863,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,40.59807360232654,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.48492682277026444,44.49504098240763,40.074046813821994,894.3645398697428,111.98268711906326,0.9949838396341968,0.0003648001089640428,0.000993867656504787,0.00034058627741386134,0.003316906322920655,0.9834826443408119,0.0060421977550320334,0.006038800251687729,0.0028453930356263273,0.0015909646168420111,3.626927896463798,1.3805226448310486,1.0,1.0822634625520748,1.2960321787068667,1.541437700349465,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,40.721359922692855,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.4863994257368951,44.49504098240763,40.074046813821994,894.2047759672107,112.19442867241203,0.9949062008395586,0.0004196024372406545,0.0011079519141985819,0.00038442095260636413,0.003181823856395813,0.98163465768728,0.0069263351610927785,0.006712955965925108,0.003201949571193787,0.0015241016145084224,3.6199439207953064,1.3816558382021678,1.0,1.0819857826241663,1.2954851273395755,1.5404608924309362,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,40.84464624305918,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.4878720287035258,44.49504098240763,40.074046813821994,894.0498626158301,112.39943018569934,0.9947942946653963,0.00047649598557233095,0.0012192085610682373,0.0004282326947699952,0.00308176809319328,0.979763354846802,0.007839460710994003,0.00736662756059749,0.0035564051089772212,0.001474151772629341,3.6133039092715165,1.3827560822230751,1.0,1.0817150943026832,1.294977920811479,1.5395112879491841,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,40.9679325634255,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.48934463167015646,44.49504098240763,40.074046813821994,893.8985586506916,112.59882387020612,0.9946606610833717,0.0005353232197583729,0.0013272466052484978,0.0004718195226556181,0.0030049495689658387,0.9778811406452667,0.008778719948988998,0.007997612224606236,0.003907102744249163,0.0014354244368887886,3.6069153765057886,1.3838298337648711,1.0,1.081452415086376,1.2944992395002681,1.5385832485789903,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.091218883791825,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.4908172346367872,44.49504098240763,40.074046813821994,893.7501140244685,112.79330114139741,0.9945128482285754,0.0005959832811539071,0.001431870874910565,0.0005150440619484539,0.002944253553411605,0.9759953867315823,0.009742253923722282,0.008604927030586811,0.004252947632805196,0.0014044846813033775,3.6007288764411522,1.3848815778759758,1.0,1.0811941797639437,1.2940421766694619,1.5376732510033884,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.214505204158144,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.4922898376034179,44.49504098240763,40.074046813821994,893.6040529258341,112.9833219962337,0.994355627620251,0.0006584053530802104,0.0015329957208055336,0.0005578060216729667,0.002895165284190193,0.9741107250858609,0.010728710090447575,0.009188250947627105,0.004593160740808031,0.0013791531352564225,3.5947077365487874,1.3859175493626261,1.0,1.0809398581025058,1.2936026851738438,1.5367788819905706,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.33779152452447,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.4937624405700486,44.49504098240763,40.074046813821994,893.4600584441785,113.16920799708902,0.9941921405543825,0.0007225351125096166,0.0016306015424443871,0.000600028659169524,0.0028546941314939664,0.9722301540960983,0.011737028731959195,0.009747664294014064,0.00492716682806658,0.0013579860498619143,3.588829150103778,1.386937236069278,1.0,1.0806890465610628,1.2931776852770036,1.535898684716572,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.46107784489079,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.4952350435366793,44.49504098240763,40.074046813821994,893.3179105152478,113.35119853489343,0.9940245249133803,0.0007883273308970127,0.0017247102343718604,0.0006416511690301375,0.00282078635232061,0.970355672756332,0.012766313636070375,0.010283493954109282,0.0052545276996380525,0.001339991953850035,3.5830767209202246,1.3879404163213878,1.0,1.080441477431784,1.2927651381633303,1.5350315458749408,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.584364165257114,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.49670764650331,44.49504098240763,40.074046813821994,893.1774501231367,113.52948211317319,0.993854275448409,0.0008557417226827481,0.001815370886722931,0.0006826243465310427,0.002791987595654119,0.9684886407048647,0.01381576153619877,0.010796224515666407,0.005574904505418002,0.0013244687378521497,3.5774384123284895,1.3889340982117624,1.0,1.0801969510134952,1.2923635647388931,1.5341766278697115,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.70765048562343,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.49818024946994066,44.49504098240763,40.074046813821994,893.0385578728262,113.70421491357087,0.9936824600516018,0.0009247405490421578,0.0019026509545353512,0.000722907965406946,0.002767240479413927,0.966629994359397,0.01488462141209885,0.011286443513092288,0.005888034776767254,0.001310905938644388,3.571905035033124,1.3899141364276333,1.0,1.0799553112071583,1.2919718535799045,1.5333332698963338,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.83093680598976,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.4996528524365714,44.49504098240763,40.074046813821994,892.901140705155,113.87553216065761,0.9935098546210374,0.0009952872192520886,0.001986630527927013,0.0007624691067807582,0.0027457585250028923,0.9647803817066015,0.015972170723378334,0.011754806029937797,0.00619371765775351,0.0012989238823288654,3.56646932297578,1.3908800226395386,1.0,1.079716430950389,1.2915891424676536,1.5325009296806509,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.95422312635608,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5011254554032021,44.49504098240763,40.074046813821994,892.7651234121121,114.0435552452014,0.9933370300242272,0.0010673454817066604,0.0020673984409449583,0.0008012810332059506,0.0027269450199153182,0.9629402492155111,0.017077701619388107,0.012202010797591237,0.006491803852246015,0.001288234515263458,3.5611253401717438,1.3918323346185446,1.0,1.0794817128116412,1.2912147423804918,1.5316791459997554,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.0775094467224,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5025980583698328,44.49504098240763,40.074046813821994,892.6304430841835,114.20839626389467,0.9931644098594756,0.0011408789744139902,0.0021450495172037607,0.0008393223833498912,0.0027103392655567237,0.96110989956042,0.018200513205375527,0.012628783414841745,0.006782188364766252,0.0012786154545963812,3.55586808396159,1.392771585225529,1.0,1.0792506275823526,1.2908480868791534,1.5308675124507034,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.20079576708872,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5040706613364635,44.49504098240763,40.074046813821994,892.4970454040688,114.37016093873456,0.9929923098458516,0.0012158510000034185,0.0022196825477312125,0.0008765765596665429,0.002695580046747116,0.9592895309727957,0.019339907569836213,0.013035864162954026,0.007064804942132605,0.0012698923522814819,3.550693233203614,1.3936982451704454,1.0,1.0790219827143643,1.290488699009123,1.5300656631741083,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.32408208745505,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5055432643030942,44.49504098240763,40.074046813821994,892.3648821346469,114.52895049639532,0.9928209653264389,0.0012922244430011564,0.002291398759740294,0.0009130312347991093,0.0026823802360204816,0.9574792647008556,0.020495188178130567,0.013423998907089217,0.007339621579633431,0.0012619266342911311,3.5455969556204954,1.394612750086089,1.0,1.0787957011601177,1.2901361672483074,1.5292732593777103,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.447368407821365,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5070158672697249,44.49504098240763,40.074046813821994,892.2339093977007,114.68486286747626,0.992650550884227,0.001369961777448926,0.0023603006277955955,0.0009486779328690942,0.0026705087776592866,0.9556791645750663,0.021665659755047688,0.013793932152278768,0.007606636715248738,0.0012546068023585734,3.540575801474841,1.3955155155157257,1.0,1.0785717111842084,1.2897901302130943,1.5284899849454108,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.57065472818769,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5084884702363556,44.49504098240763,40.074046813821994,892.1040864861291,114.83799343512217,0.9924811946031321,0.0014490251312934107,0.0024264909333370564,0.0009835116597328468,0.00265977767250465,0.9538892512087183,0.022850629091833184,0.014146401661470446,0.007865875888125989,0.0012478421498520389,3.535626603568977,1.396411192306374,1.0,1.0783499444357847,1.2894502645901451,1.5277155390843495,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.69394104855401,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5099610732029862,44.49504098240763,40.074046813821994,891.9753750421596,114.98843548263272,0.9923129886171467,0.0015293763850766022,0.0024900720109716666,0.0010175305668622462,0.002650032419942792,0.9521095124775606,0.02404940640265352,0.014482134245653276,0.008117388727496887,0.0012415581466358283,3.5307464213447886,1.3972963606964548,1.0,1.0781303353813916,1.2891171738706337,1.5269496338561892,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.817227368920335,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.511433676169617,44.49504098240763,40.074046813821994,891.8477384900461,115.13628044105245,0.9921459970368258,0.0016109772896623622,0.0025511451399801354,0.0010507356399519045,0.002641144893579871,0.950339911369,0.025261306977970736,0.014801842461308275,0.008361246192873283,0.0012356929988477483,3.525932147792078,1.3981770197674686,1.0,1.0779128261656585,1.2887901966128055,1.5261919053801667,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.940513689286654,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5129062791362476,44.49504098240763,40.074046813821994,891.72114164672,115.28161800308268,0.991980261989406,0.0016937895926304068,0.0026098100521348188,0.0010831304073128417,0.0026330079585158554,0.9485803919357536,0.026485652965165345,0.015106222029758887,0.008597538019830023,0.001230195049492202,3.521181894065355,1.3990473537333663,1.0,1.0776973427645802,1.2884683055318706,1.5254422584646024,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.06380000965298,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5143788821028784,44.49504098240763,40.074046813821994,891.5955504583933,115.42453615147801,0.9918158082801374,0.0017777751659574874,0.0026661645347429526,0.0011147206653472188,0.002625531353814895,0.9468308838654863,0.027721775157510637,0.015395949842476941,0.008826370344650548,0.0012250207898755893,3.5164928281491212,1.3999076684625058,1.0,1.0774848543282063,1.2881515158228252,1.5247003473160534,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.1870863300193,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5158514850695091,44.49504098240763,40.074046813821994,891.4709318258266,115.56512113303867,0.9916526470300124,0.0018628961300936743,0.0027203041132398582,0.0011455142198636508,0.002618638506790371,0.9450913060209665,0.028969014713983693,0.015671682450653784,0.009047863493451993,0.0012201333209438268,3.5118625824161813,1.4007583119959648,1.0,1.0772756000892545,1.2878396090795523,1.523965919003121,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.310372650385624,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5173240880361398,44.49504098240763,40.074046813821994,891.3472534922013,115.70345740151453,0.9914907785429258,0.0019491149710282245,0.0027723218010406773,0.0011755206426957282,0.002612264042309672,0.9433615692057374,0.030226724757361795,0.015934054959215797,0.009262149927473772,0.0012155011502112591,3.5072888872769874,1.4015996239298674,1.0,1.0770681783316494,1.2875323788621986,1.5232387274941348,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.43365897075194,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.9010494218633465,0.5187966910027705,44.49504098240763,40.074046813821994,891.2244839746405,115.83962754455874,0.991330194584945,0.002036394648190716,0.00282230790680058,0.00120475104349099,0.002606351816572743,0.9416415783386506,0.031494271818429294,0.016183680261248258,0.009469372339723415,0.0012110972419484283,3.502769568637299,1.4024319358449873,1.0,1.076862534348619,1.2872296295055896,1.5225185337561293,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
