T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.3690344828,5.3486105766,0.98,0.007685,0.009516,0.002799,0.02748746288780881,0.00033270707008483503,0.9870413245821466,0.006253211456892663,0.005631079239293158,0.0010743847216676777,0.5446496144222495,0.09620949379880275,0.2497125328229692,0.10942835895597872,0.027131261778185402,0.00017188491785095794,0.00015478408160838134,2.9532110164069088e-05,0.00018120877743726173,3.2009578796144765e-05,8.308112515899329e-05,3.640758869243529e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.306817111490233,-0.1309130464297361,-0.3712597218662843
203.3690344828,5.5001059633,0.98,0.007685,0.009516,0.002799,0.027485736705315792,0.0003422622933517732,0.9864437747860823,0.006417785042337098,0.005964872651919752,0.0011735675196608655,0.5305264749536769,0.0960772224039222,0.25721828321409995,0.11617801942830094,0.027113133868368087,0.00017639754990499143,0.0001639489191914051,3.225636785130906e-05,0.0001815792080014775,3.288361047883478e-05,8.803611950486375e-05,3.976335536659714e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.270626732303736,-0.14240932676637286,-0.39349381542488615
203.3690344828,5.65160135,0.98,0.007685,0.009516,0.002799,0.027484074715506835,0.0003518267360525523,0.9858602861873901,0.006569687245431676,0.00629281822524985,0.0012772083419283179,0.5171649252061554,0.09577043570617812,0.2640772159693871,0.12298742311827927,0.02709545776462518,0.00018056177511095647,0.00017295228627387,3.5102889496826486e-05,0.000181952447636144,3.369459980483546e-05,9.290942496035441e-05,4.3270263651218415e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.23535251470714,-0.15421798126225283,-0.4157587588375087
203.3690344828,5.8030967367,0.98,0.007685,0.009516,0.002799,0.027482468928448463,0.00036140043234071754,0.9852902275182897,0.006710016783000457,0.006614380933499171,0.0013853747652107047,0.5045054262380667,0.0953181363045266,0.2703184166210851,0.12985802083632159,0.02707820806327531,0.00018440782774817777,0.0001817795184858129,3.807351893915978e-05,0.0001823284791606753,3.4448015670367354e-05,9.769319263651835e-05,4.693074487315653e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.200945057168653,-0.16632956714864378,-0.43805839715786377
203.3690344828,5.9545921234,0.98,0.007685,0.009516,0.002799,0.027480912157995745,0.0003709834130899242,0.984733025483626,0.006839764823300261,0.006929085093756255,0.0014981245993175025,0.49249448784569927,0.09474491741083116,0.27597036003479813,0.13679023470867147,0.02706136177239291,0.00018796297629046377,0.00019041757879679336,4.116983051557686e-05,0.00018270728602897172,3.514879283399313e-05,0.00010238042607736463,5.0746908149594755e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.16735959876947,-0.1787352836378382,-0.46039600674398073
203.3690344828,6.1060875101,0.98,0.007685,0.009516,0.002799,0.027479397948512865,0.0003805757062306631,0.9841881555349246,0.006959826406185833,0.0072365134746497145,0.0016155045842399568,0.48108391801775946,0.09407165999047426,0.281060950199558,0.14378347179220827,0.027044897982157066,0.00019125183946814864,0.00019885503352967505,4.4393093357976596e-05,0.00018308885185582325,3.5801388437165555e-05,0.00010696496961605802,5.472049632161629e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.134555364844797,-0.19142679127640605,-0.4827743016682362
203.3690344828,6.2575828969,0.98,0.007685,0.009516,0.002799,0.027477920508060964,0.00039017733712853956,0.983655133554812,0.007071010801842049,0.007536306389333707,0.001737549254012085,0.47023018129898553,0.093316115124997,0.28561755357094093,0.15083615000507647,0.027028797567165218,0.00019429667272465625,0.00020708202789050355,4.77442402805847e-05,0.00018347315997670855,3.6409833310651565e-05,0.00011144149648947772,5.885284735170169e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.10249497928636,-0.2043960516190424,-0.5051954402135337
203.3690344828,6.4090782836,0.98,0.007685,0.009516,0.002799,0.027476474647816055,0.0003997883289783961,0.9831335084953452,0.007174050818331074,0.007828160681625763,0.0018642800046979676,0.4598938481259926,0.09249339068276477,0.2896670237375519,0.15794573745369075,0.0270130429215908,0.0001971176254320178,0.00021509025850772074,5.12238422855141e-05,0.00018386019304973485,3.697777810260848e-05,0.00011580549538018126,6.31448624458715e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.071143944453095,-0.21763518249949243,-0.5276610265834698
203.3690344828,6.5605736703,0.98,0.007685,0.009516,0.002799,0.027475055727276043,0.00040940870319214616,0.9826228559840096,0.007269611102653198,0.008111828516812117,0.0019957043965251908,0.4500391205343932,0.09161635829807852,0.2932357157173698,0.16510880545015844,0.026997617727055806,0.00019973297016102125,0.0002228729405495199,5.483208950969942e-05,0.0001842499327237199,3.750853444200334e-05,0.00012005325410146919,6.759698192495372e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.04047018779652,-0.231136345203641,-0.5501721244554787
203.3690344828,6.712069057,0.98,0.007685,0.009516,0.002799,0.027473659604688897,0.0004190384797772801,0.9821227728812256,0.007358295502173893,0.008387115903694228,0.0021318157129062857,0.4406334221599302,0.09069599402385833,0.29634948896514207,0.17232109485106928,0.026982506752151976,0.00020215930589743888,0.0002304247674031679,5.8568779236314484e-05,0.0001846423593609576,3.800511145764688e-05,0.00012418183933872698,7.220916961994855e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.010443672634544,-0.24489164179560774,-0.5727292614253869
203.3690344828,6.8635644437,0.98,0.007685,0.009516,0.002799,0.027472282592122747,0.00042867767768757384,0.9816328727585745,0.007440653563626851,0.00865388088970788,0.0022725927880907107,0.43164704268415016,0.08974166380996644,0.2990336989172658,0.17957759458861763,0.02696769568214083,0.00020441173737004202,0.0002377418613206255,6.243331129124813e-05,0.00018503745183855055,3.84702480338754e-05,0.00012818907160217866,7.698090621296923e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,17.981036069742753,-0.2588930445693869,-0.5953324473142558
203.3690344828,7.0150598304,0.98,0.007685,0.009516,0.002799,0.027470921414598372,0.00043832631513994035,0.9811527822454911,0.007517186252712232,0.008912031395886989,0.0024180001059096665,0.4230528284797021,0.08876136308566335,0.30131317770939436,0.18687263072524016,0.026953170976780433,0.00020650403280715693,0.0002448217141208449,6.642469088993498e-05,0.00018543518741703704,3.890644120813714e-05,0.00013207349488846484,8.191119162630132e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,17.95222048539415,-0.2731324222162783,-0.617981272250443
203.3690344828,7.1665552171,0.98,0.007685,0.009516,0.002799,0.02746957317275964,0.0004479844098975041,0.9806821381802121,0.007588350977239776,0.00916152268135154,0.00256798816119655,0.4148259126330635,0.08776191816404152,0.3032122053599157,0.19419996384297922,0.026938919753959716,0.00020844876242987015,0.00025166311766928323,7.05415387007691e-05,0.00018583554168111655,3.9315971120191185e-05,0.00013583434089188266,8.699855620431367e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,17.92397124096833,-0.28760118989078265,-0.6406746131891801
203.3690344828,7.3180506038,0.98,0.007685,0.009516,0.002799,0.027468235307941884,0.0004576519794768216,0.9802205853290571,0.007654566016530668,0.009402354533535563,0.0027224941208767936,0.4069434781053566,0.08674915530395644,0.30475447310980164,0.2015528934808853,0.026924929691507067,0.00021025742052223977,0.000258266086775849,7.478210913673214e-05,0.00018623848829009906,3.970092264279788e-05,0.0001394714878731165,9.224108067080813e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,17.896263689444385,-0.3022904791991792,-0.663410849319984
206.7380689655,3.4447502123,0.98,0.007685,0.009516,0.002799,0.02729288484778649,0.00021105138461391515,0.9993170293710482,0.00045617353478882676,0.00020055021540717687,2.6246878755638144e-05,0.9704895379630738,0.011244008911171248,0.014102327940570593,0.0041641251851843005,0.027274244609056086,1.2450291755599173e-05,5.473593935306855e-06,7.163530394914454e-07,0.0002048231607404255,2.373063649313892e-06,2.976315838136926e-06,8.788443860388224e-07,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.28793087605658,-0.001680920829077337,-0.014179576696580654
206.7380689655,3.5984222352,0.98,0.007685,0.009516,0.002799,0.027288188420146534,0.00022050619602061094,0.9983514161655259,0.001079368798778563,0.0005022551359883133,6.695989970696592e-05,0.9305500883181985,0.025484600671504147,0.03380452811288686,0.010160782897410348,0.027243201553844996,2.945401915589666e-05,1.3705632785835414e-05,1.8272143597978006e-06,0.0002051920601816895,5.619512351177687e-06,7.454107902444483e-06,2.2405155852992373e-06,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.227881915951688,-0.004666119977279948,-0.03476593350661972
206.7380689655,3.7520942582,0.98,0.007685,0.009516,0.002799,0.027283807468252992,0.00022996948014098142,0.9974203771294338,0.0016549381040505942,0.000814030743395263,0.00011065402312046382,0.8938760271607651,0.03749680505375973,0.05253735127932483,0.01608981650615024,0.02721342553451176,4.515301260279205e-05,2.220985807603521e-05,3.01906306240635e-06,0.00020556420527664693,8.62312076516085e-06,1.2081987361690456e-05,3.7001667374831528e-06,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.170294338622412,-0.008276300459005625,-0.05527003340812797
206.7380689655,3.9057662812,0.98,0.007685,0.009516,0.002799,0.02727972334445305,0.00023944110211618697,0.9965223155905966,0.0021855210592078354,0.00113474611993539,0.0001574172302601625,0.8600847845059232,0.047598969605177885,0.07034523786484967,0.021971008024049287,0.02718485307588521,5.9620409858665746e-05,3.095556021802898e-05,4.294298491147296e-06,0.0002059396487154614,1.1397149741858678e-05,1.684354128298493e-05,5.260762375881949e-06,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.11503899739231,-0.01248979509846393,-0.07570803688929573
206.7380689655,4.0594383042,0.98,0.007685,0.009516,0.002799,0.027275916140819832,0.00024892098459316267,0.9956555132389522,0.0026739340764308553,0.0014632188113250018,0.00020733387329204223,0.828851036367966,0.056065235734128804,0.08726302192422247,0.027820705973682625,0.02715741628425059,7.293400163480854e-05,3.9910633593370826e-05,5.655221341065109e-06,0.00020631841605377738,1.395581368038711e-05,2.1721597335952197e-05,6.925157523045961e-06,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.06198015945751,-0.01728266231496889,-0.09609509556891993
206.7380689655,4.2131103271,0.98,0.007685,0.009516,0.002799,0.027272365349033437,0.00025840909663514886,0.9948181940937715,0.003123075473832844,0.0017982440727272607,0.0002604863596684227,0.7998964248347464,0.06313162943388702,0.10331929518958748,0.033652650541779065,0.027131045245190995,8.517365533497504e-05,4.9042369338151706e-05,7.104079169316952e-06,0.00020670051254323207,1.6313787331115717e-05,2.669864573492158e-05,8.696151025879481e-06,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.010979844170897,-0.022628953648069938,-0.11644448927818019
206.7380689655,4.3667823501,0.98,0.007685,0.009516,0.002799,0.027269050423268534,0.0002679054433309525,0.9940085791488262,0.003535844704495924,0.002138619527517357,0.0003169566191604064,0.7729814172025483,0.06900115775992255,0.11853882336741557,0.039478601670113626,0.027105670065970856,9.641912753574638e-05,5.831812373205754e-05,8.643106029873844e-06,0.00020708592926223666,1.8485785760021045e-05,3.175719602617694e-05,1.0576532282517872e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,17.961901468789268,-0.02850177965004974,-0.13676775767509142
206.7380689655,4.5204543731,0.98,0.007685,0.009516,0.002799,0.027265951230907876,0.00027741005651643624,0.9932249300738324,0.003915077864353279,0.0024831648000345837,0.0003768272617797037,0.7478987985226392,0.07384818213213323,0.13294421403147255,0.04530880531375494,0.027081222504715,0.00010674832211466348,6.770585033605007e-05,1.0274553742161957e-05,0.0002074746479667401,2.0486228378911157e-05,3.6880061928004e-05,1.2569118242780965e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,17.914612711205717,-0.0348742496325265,-0.15707492154841063
206.7380689655,4.6741263961,0.98,0.007685,0.009516,0.002799,0.027263048390722487,0.0002869229868129952,0.9924655818526348,0.004263499511034905,0.0028307362594357692,0.00044018237689453566,0.7244684266075251,0.07782223175092515,0.14655701279548108,0.051152328846068795,0.02705763718417493,0.00011623599348316627,7.717449962237014e-05,1.200071344201897e-05,0.0002078666448139423,2.2328987174428553e-05,4.2050575849669786e-05,1.467677897495459e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,17.868987598386934,-0.04172020189731995,-0.1773747040766409
206.7380689655,4.827798419,0.98,0.007685,0.009516,0.002799,0.027260323507989247,0.0002964442970800564,0.9917289652184405,0.004583689414638319,0.0031802374059380872,0.0005071079609831232,0.702532972277588,0.0810513553551552,0.15939837944173418,0.05701729292552253,0.027034852424098102,0.00012495285630318643,8.669430051808078e-05,1.3823927069876727e-05,0.00020826189314239232,2.402721206564485e-05,4.7252740549305005e-05,1.69024513227142e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,17.82490789290779,-0.0490147255220208,-0.19767473075627606
206.7380689655,4.981470442,0.98,0.007685,0.009516,0.002799,0.027257759321516327,0.0003059740572114672,0.9910136203051204,0.004878062071992855,0.0035306256350640312,0.000577691987822763,0.6819544355601752,0.08364507270302386,0.1714894684472132,0.0629110232895876,0.027012810746621537,0.0001329650419137985,9.62369438149511e-05,1.5746589166041215e-05,0.00020866036548170287,2.5593222260692358e-05,5.247132842983171e-05,1.924914103924022e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,17.78226388454013,-0.0567345026192676,-0.2179817063174596
206.7380689655,5.135142465,0.98,0.007685,0.009516,0.002799,0.027255339781884748,0.000315512340269623,0.9903182036612946,0.005148856333627793,0.0038809159227302247,0.0006520240823473923,0.662611283075015,0.08569696900452616,0.18285160799522623,0.0688401399252326,0.026991459132974325,0.00014033382886113484,0.00010577568213893905,1.777113791034978e-05,0.00020906203661205566,2.7038451244631394e-05,5.769193876063754e-05,2.1719913652298447e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,17.74095473373865,-0.06485967985601349,-0.23830323562548372
206.7380689655,5.288814488,0.98,0.007685,0.009516,0.002799,0.027253050064093943,0.0003250592190258066,0.9896414872572086,0.0053981338688639715,0.004230183638749283,0.0007301952351781721,0.644396053941611,0.08728696152753461,0.19350637219588993,0.07481061233496437,0.026970748997725093,0.00014711561258083094,0.00011528540648714529,1.9900047300873575e-05,0.00020946687803757164,2.8373431545276027e-05,6.290103022251304e-05,2.4317879220445894e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,17.700888315228774,-0.07336749398147191,-0.2586415346648252
