T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.5068275862,15.2072596481,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027512898484148833,0.0009471900977234924,0.9783160994839689,0.0018293544449244149,0.008359155099259078,0.0065250719873306134,0.004970318984516993,0.21511930849901545,0.2648695178832867,0.15295126525997724,0.2863367538118208,0.08072315454589976,0.026916311530510887,5.0330843134731866e-05,0.00022998458565917009,0.00017952364318919045,0.00013674788165485375,0.00020375887883939255,0.00025088178452784465,0.00014487392388852965,0.0002712153378248461,7.646017264287937e-05,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.810636361976844,-1.0131780459362965,-1.4079421382414559
203.5068275862,16.7277891367,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027512508401147828,0.00104337245852059,0.9762880787401688,0.0021456786255346755,0.008966438497302772,0.007296903014949725,0.005302901122044163,0.19863070979695785,0.28148880365069734,0.14969975066773694,0.2915732702774021,0.07860746560720584,0.026860133968279364,5.903300121118609e-05,0.00024668921448541784,0.00020075610550116522,0.00014589611167069628,0.00020724581201854176,0.0002936976651110477,0.00015619259689411604,0.00030421951984822154,8.201686464866309e-05,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.694406242378705,-1.117751477942651,-1.5475102517055923
203.5068275862,18.2483186254,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027512511331456817,0.001139695889341745,0.9743706852766549,0.0024814004589736594,0.009508123080038988,0.008043301961074336,0.005596489223258156,0.18491022456759276,0.2974997896325422,0.1460708634677718,0.2951609167965944,0.07635820553549884,0.026807384519713314,6.826955824539494e-05,0.00026159234398045875,0.0002212914363463865,0.000153973473171266,0.00021074142283694443,0.00033905928732424226,0.00016647636264681878,0.00033639368356741945,8.702513296632011e-05,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.58520009299696,-1.2181413965892034,-1.6806929023628498
203.5068275862,19.768848114,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02751291172748829,0.0012361257417901495,0.9725553866791693,0.0028358910366586593,0.009991436166261523,0.00876127418955355,0.005856011928357065,0.17331792065228668,0.31298392017649973,0.1422466837312322,0.2973877402629733,0.074063735177008,0.026757830503797226,7.802361976036494e-05,0.0002748935012731873,0.0002410481633975083,0.00016111593926000642,0.00021424274323183416,0.00038688748049656467,0.0001758347874444582,0.0003676086410318642,9.155208958542821e-05,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.482480208635515,-1.314496171335108,-1.807835590135074
203.5068275862,21.2893776027,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02751370831380203,0.0013326310594866224,0.9708340691509367,0.003208401868298326,0.010422986472675692,0.009448732648515371,0.006085809859573779,0.1633967754963116,0.327988430558171,0.1383494514485139,0.29848468269757156,0.07178065979943175,0.026711245399720383,8.827503315781763e-05,0.0002867750095679033,0.00025996967402635006,0.00016744319732957345,0.00021774761804634749,0.0004370875697140899,0.0001843687760632261,0.0003977699589437931,9.565713671916554e-05,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.385735226097008,-1.406982352981485,-1.9292870057301652
203.5068275862,22.8099070913,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02751489490002479,0.001429184566367491,0.9691990754431559,0.0035980887895222407,0.010808747112722174,0.010104404679641634,0.00628968397495803,0.15481178241034962,0.3425396767176427,0.13446138173461986,0.29864222127722206,0.06954493786016577,0.02666741069801963,9.900103488466187e-05,0.000297401540807497,0.0002780216327876582,0.00017305999352534035,0.00022125461011271387,0.0004895524193333647,0.00019217013154756635,0.0004268148535151109,9.939255185873511e-05,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.294482006572846,-1.4957815527674203,-2.0453962284630034
203.5068275862,24.33043658,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027516461244354324,0.0015257625555010676,0.9676432239501159,0.004004036567833971,0.011154068620842348,0.01072772224601376,0.006470948615193853,0.1473118524616496,0.3566515431110322,0.130637365529667,0.2980203742007774,0.06737886469687387,0.026626117270185438,0.00011017691703978096,0.00030692049692227717,0.0002951889534226354,0.00017805760678418994,0.00022476290846748273,0.0005441655698404877,0.00019932160067447183,0.0004547083277319626,0.00010280414878666295,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.208266620449713,-1.5810851818460971,-2.1565080396341134
203.5068275862,25.8509660686,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027518393915068114,0.0016223446931083105,0.9661598153125067,0.004425282928439159,0.011463710907796017,0.011318705891078739,0.00663248496017947,0.14070514092674974,0.37033086119233827,0.12691337137406666,0.29675503574140694,0.06529559076543837,0.026587166382679016,0.00012177667881041495,0.0003154629124891939,0.0003114726073195068,0.0001825153337699835,0.0002282722386755694,0.0006008043073496204,0.00020589723453320123,0.00048143895738823856,0.00010593195516168094,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.12666473418287,-1.6630896180979367,-2.262958799676417
203.5068275862,27.3714955573,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027520677107054446,0.0017189137578473067,0.9647426301946838,0.004860840916416225,0.011741886102760165,0.011877850499949506,0.006776792286190328,0.13484258559644952,0.38358092331548893,0.12331214248325717,0.29496223763211565,0.06330211097268872,0.026550370416998325,0.00013377363332944955,0.0003231446560618724,0.00032688648833497557,0.0001865019123298213,0.00023178277552544016,0.0006593425263347666,0.0002119629382240981,0.0005070146483112702,0.00010881086945173158,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.049281553547626,-1.7419918217957484,-2.365072844479572
203.5068275862,28.8920250459,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027523293382443872,0.0018154553374988358,0.9633859204296044,0.005309718773896277,0.011992306636773989,0.012406018598143073,0.006906035561582308,0.12960663637188555,0.3964037366283478,0.1198471348072271,0.29274121524517205,0.06140127694736729,0.026515553328499728,0.00014614094759221737,0.00033006777389615926,0.00034145448958474686,0.0001900768428710204,0.00023529505977661037,0.0007196532794664168,0.00021757712056972295,0.0005314586017227432,0.00011147127596334217,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.975751405352717,-1.8179857819405907,-2.4631597455020167
203.5068275862,30.4125545346,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02752622431633435,0.0019119575043109874,0.9620843949288586,0.005770936820256108,0.012218234751112323,0.012904344813843723,0.007022088685929307,0.12490336233652455,0.4088014227086774,0.11652527968562452,0.29017676588587615,0.05959316938329731,0.026482550866056567,0.0001588521014297629,0.0003363218705087494,0.00035520789000118816,0.00019329158833808363,0.00023880992093299247,0.000781610947920864,0.00022279138293686648,0.0005548056451121935,0.00011393960740807107,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.905737007652043,-1.8912595256494082,-2.557512144647676
203.5068275862,31.9330840232,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027529451039188774,0.002008410487296115,0.9608332013920161,0.006243541124795589,0.012422530953379396,0.013374153363605094,0.007126573166203876,0.12065681253104697,0.42077703208958395,0.11334894353207647,0.2873411690881132,0.057876042759179465,0.026451210574548516,0.00017188125970622175,0.0003419854576638651,0.00036818310021396826,0.00019619064705620612,0.00024232840765107602,0.0008450930040620543,0.00022765120691375752,0.0005770990174284928,0.00011623885124073442,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.838928470108765,-1.9619934000469144,-2.6484048596087852
203.5068275862,33.4536135119,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027532954676012685,0.0021048063558745667,0.9596279047189109,0.006726614015165526,0.012607699897202077,0.013816889048799763,0.007220892319921818,0.11680491466963173,0.4323349596683368,0.11031732903786927,0.2842958170382873,0.056246979585874865,0.026421391606462792,0.00018520355880258412,0.00034712722983843455,0.0003804197799440999,0.0001988125009647755,0.0002458517267940273,0.0009099813709766897,0.00023219661532201312,0.00059838764265074,0.00011838900013109642,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.77504206859269,-2.0303579527961,-2.736093575329795
203.5068275862,34.9741430005,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02753671668858503,0.002201138725003303,0.9584644629887015,0.007219281651574711,0.012775932825696185,0.014234061269861655,0.007306261264166031,0.113296444549087,0.44348109290390764,0.10742748227036714,0.28109263556372827,0.05470234471291002,0.026392964373396662,0.00019879531353451303,0.00035180724265358943,0.0003919593125161412,0.00020119044648412307,0.0002493811915021848,0.0009761634073975786,0.00023646279135491085,0.000618723885452563,0.00012040744929606594,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.71381884287579,-2.096513434359439,-2.8208151356282425
203.5068275862,36.4946724892,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027540719130916966,0.00229740248809362,0.9573392018368422,0.007720719015100795,0.012929146173466851,0.014627199937782045,0.0073837330368081745,0.11008875432523316,0.45422278737218463,0.1046750184168795,0.27777533933419263,0.053238100551510056,0.0263658100708047,0.00021263415388362086,0.0003560779833660204,0.00040284360515822145,0.00020335331770440651,0.0002529181780979179,0.0010435325618576763,0.00024048064775218444,0.0006381617557174237,0.00012230934466841753,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.655023068880933,-2.160609238833068,-2.902787743777818
203.5068275862,38.0152019778,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027544944830085117,0.0023935935807711814,0.9562487880048192,0.008230152715210593,0.01306901622550936,0.014997821822361666,0.007454221232099223,0.1071460473915417,0.46456873727806525,0.102054644832432,0.27438054573534815,0.05185002476261309,0.0263398201094285,0.000226699102483651,0.00035998533091514257,0.00041311417466839874,0.0002053261125894222,0.000256464091241399,0.0011119887473757504,0.00024427734275879204,0.0006567555129606228,0.0001241078864346175,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.598440656046808,-2.222783823230767,-2.9822116050398577
203.5068275862,39.5357314665,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027549377505074663,0.0024897087760110946,0.9551902027496298,0.00874686203116493,0.013197009927871714,0.015347405754242373,0.007518519537091038,0.10443805275480245,0.47452878856500064,0.09956053704470379,0.27093876248768467,0.05053385914780854,0.02631489548469836,0.0002409706040813668,0.000363569408441156,0.0004228114748471783,0.0002071305330066002,0.0002600203364931413,0.0011814384893601953,0.0002478767428245767,0.000674558614727174,0.00012581459260600745,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.543877516146214,-2.2831650043519875,-3.059269904820466
203.5068275862,41.0562609551,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027554001835740194,0.0025857455095098067,0.9541607156882018,0.009270178579505513,0.01331441206578563,0.01567737512568936,0.007577318540817759,0.10193899528966044,0.48411372738655944,0.09718660755248301,0.267475259934558,0.0492854098367391,0.02629094611166389,0.00025543051759733436,0.00036686533450245863,0.00043197442299283223,0.00020878544898368073,0.0002635882993141808,0.0012517948966818508,0.00025129983406332483,0.0006916229522807517,0.00012743952716969857,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.49115794330277,-2.341869957308992,-3.1341294427024895
203.5068275862,42.5767904438,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02755880349283462,0.002681701732983109,0.9531578595321576,0.009799484956980032,0.013422349092509746,0.01598908625555688,0.00763122016279575,0.09962678780613335,0.4933350656518587,0.09492669620967918,0.26401083738395603,0.04810061294837288,0.026267890148497595,0.00027006208026040163,0.0003699038810527032,0.00044064008614687496,0.0002103072968770455,0.00026716932951124825,0.0013229775004999253,0.0002545650857318578,0.0007079983201388767,0.00012899149710120133,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.44012303730726,-2.399006363943222,-3.2069423683739515
203.5068275862,44.0973199325,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02756376913859357,0.00277757579249603,0.9521794060484874,0.010334212657160197,0.013521809923379697,0.016283821354229865,0.007680750016742792,0.09748239126400172,0.5022048372975686,0.09277470316138173,0.26056249247803287,0.046975575799015186,0.02624565332684365,0.00028484985191109527,0.00037271204706398154,0.0004488434925020921,0.00021171042027274701,0.0002707647301695177,0.0013949119989521339,0.0002576887696570588,0.000723732071539413,0.00013047822217790694,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.39062919445206,-2.4546725882471563,-3.277846895881556
203.5068275862,45.6178494211,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.027568886405818286,0.0028733663287336423,0.9512233434736254,0.010873839505540944,0.01361366401607449,0.016562785012098565,0.007726367992660724,0.09548930377177169,0.5107354131603353,0.09072467969481185,0.25714400251892205,0.04590660085415918,0.026224168302787048,0.0002997796461233576,0.0003753135568261336,0.000456617538562535,0.00021300736151921376,0.00027437575021202715,0.0014675299390667727,0.00026068523982021715,0.0007388689184736696,0.00013190648116095604,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.342546682813442,-2.508958441355576,-3.34696855936099
