temperature,pressure,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
217.18965517241378,13.938803681483279,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7044521915358366,0.16425646572570443,16.842709641048803,5.288697423051231,1141.441348072344,18.524457624447503,0.961919982895937,0.002971132131880379,0.019516950688373908,0.002476807873878822,0.01311512640992988,0.40742922451282854,0.4023431549555858,0.141982325194034,0.04671866980452768,0.001526625533023963,14.689913065775853,0.7389619929876481,1.0,1.5953369847354186,2.3479247064067,2.6922667844374795,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,14.329586376219712,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7044521915358366,0.168861493945554,16.842709641048803,5.288697423051231,1141.229133828983,18.627440636528238,0.9616375625407381,0.00315563184535128,0.01959439710056258,0.002503678687974756,0.013108729825373321,0.39757678369699867,0.41593527099613065,0.138982265681176,0.04601523679518934,0.001490442830505423,14.666143451236122,0.7400502309245375,1.0,1.5934920691737453,2.3450586501956265,2.6891882037660912,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,14.720369070956146,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7044521915358366,0.17346652216540356,16.842709641048803,5.288697423051231,1141.025803489828,18.728746291671982,0.9613645357899981,0.0033407697763684894,0.01966381594296064,0.0025281495058178784,0.01310272898485476,0.3882403649080864,0.42891167534569574,0.13608500770413218,0.04530678562507786,0.0014561664170078697,14.642839112675196,0.7411173451277115,1.0,1.5917016476085957,2.34228089738973,2.6861987451537757,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,15.11115176569258,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7044521915358366,0.1780715503852531,16.842709641048803,5.288697423051231,1140.8301349858948,18.828606980117417,0.9610996377436527,0.0035264523096881447,0.019726328016638966,0.00255051538653688,0.013097066543483348,0.3793805017149489,0.4413072853244732,0.13328990966993864,0.04459865436524667,0.0014236489253925061,14.619940369191253,0.7421656201168432,1.0,1.5899375144122199,2.3395796709957533,2.6832865126244063,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,15.501934460429013,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7044521915358366,0.18267657860510267,16.842709641048803,5.288697423051231,1140.6411160385915,18.92721728672054,0.9608418164535255,0.0037126012505764726,0.01978286000315418,0.0025710267687748486,0.013091695523968924,0.37096167557319115,0.45315544961244525,0.13059519115628104,0.04389492558017299,0.00139275807790966,14.597397633196186,0.7431969600507408,1.0,1.5881962355358916,2.336945209362729,2.6804416475581525,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,15.892717155165446,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7044521915358366,0.18728160682495223,16.842709641048803,5.288697423051231,1140.457902081994,19.02474109734004,0.9605901910520213,0.00389915086384227,0.019834183735274413,0.0025898972320202605,0.01308657711684184,0.3629518294777402,0.464487788332731,0.12799830655865926,0.04319870088623628,0.0013633747446332185,14.57516941595612,0.744233975254972,1.0,1.5864749314365088,2.334369364869806,2.6776559229137886,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,16.28349984990188,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7044521915358366,0.19188663504480177,16.842709641048803,5.288697423051231,1140.2797836755035,19.121317219261474,0.9603440191290071,0.004086045549977285,0.019880946533856893,0.0026073097784262648,0.013081679008732442,0.3553219528484724,0.47533412843914974,0.12549621356297758,0.04251231384179196,0.0013353913076081295,14.553220776311452,0.7452618796606032,1.0,1.5847711750644515,2.3318452924250868,2.674922428265035,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,16.674282544638313,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7044521915358366,0.19649166326465134,16.842709641048803,5.288697423051231,1140.1061610625666,19.217063586387138,0.9601026711239726,0.0042732380093724615,0.019923694837153852,0.0026234219307269594,0.013076974098773987,0.34804571984524624,0.48572250874900713,0.12308556550886217,0.04183749565243345,0.0013087102444510857,14.531525478796572,0.7462764269083629,1.0,1.5830829031643296,2.3293671784958168,2.6722353585243477,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
220.62758620689655,6.179196417457869,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.07281636127100953,17.466154615799084,6.118016254908781,1147.8801032933786,15.724354920943215,0.9597938514083142,1.5709064055628923e-05,0.0013077870717595947,6.71491522292233e-05,0.03881550330364153,0.9600203112406638,0.004781439598537417,0.021776878038404432,0.002882510482505008,0.010538860639889399,15.50507076320353,0.707205886226918,1.0,1.6420062814957979,2.482103074923754,2.822452821175276,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.5623790606366015,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.0773318296091987,17.466154615799084,6.118016254908781,1149.1953936996906,16.314014770282427,0.9787035053827824,4.2704997821047186e-05,0.0032319609591304,0.0001755612668081022,0.01784626739345802,0.9268715586118081,0.011990348420460756,0.04953675807794965,0.006977405903297004,0.004623928986484447,15.178615867999447,0.712000755803527,1.0,1.6299598903116288,2.3977188867347974,2.751490337643533,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.945561703815333,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.08184729794738785,17.466154615799084,6.118016254908781,1147.0276088666587,16.71386893139829,0.9787258360020239,8.522763808021366e-05,0.0055902577505997555,0.0003307062545562817,0.015267972354739793,0.8805792000771241,0.022458896125101716,0.08080596906259303,0.012381860931659775,0.003774073803521376,15.028696367305566,0.7165327730266846,1.0,1.6210235830261461,2.367775578018316,2.7224314483185177,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.328744346994065,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.08636276628557701,17.466154615799084,6.118016254908781,1144.7414196898796,17.083858080792936,0.9771449307415248,0.00013853047847395205,0.007784371358873843,0.0005025403350350275,0.014429627086092472,0.8376857810292804,0.03442772090874239,0.1066680075320347,0.01780758054756412,0.0034109099823784097,14.904152195827265,0.7207611488294674,1.0,1.6130573281608753,2.3447306153650933,2.6991696256242035,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.711926990172796,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.09087823462376617,17.466154615799084,6.118016254908781,1142.6222113200997,17.432970520231024,0.975347961652079,0.00020381988369380294,0.00974556317431083,0.0006851900118448121,0.014017465278071474,0.7987919616061662,0.04794561240412565,0.12702925109782326,0.023057403348167915,0.003175771543717008,14.793897601167027,0.7246629212739073,1.0,1.6058396585173442,2.3250209460254996,2.6790157813389186,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,8.095109633351528,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.09539370296195532,17.466154615799084,6.118016254908781,1140.7359063716565,17.759854850160245,0.9736194593675175,0.0002824079507987494,0.011451616709295464,0.0008728464718313164,0.013773669500557122,0.7635423394327926,0.06308580624760214,0.14239845854845717,0.027976547325127814,0.0029968484460201196,14.696108551294998,0.7282169385469701,1.0,1.5993292622239061,2.307984472681122,2.66148263294083,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,8.47829227653026,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.09990917130014447,17.466154615799084,6.118016254908781,1139.0995324290068,18.06226717508183,0.9720509440935535,0.00037505117807485515,0.012900722647199154,0.0010590007702198064,0.013614281310952579,0.7315049141191076,0.07979790262899007,0.15343002508095233,0.03241734289535556,0.0028498152755944933,14.610024734479557,0.7313876332775721,1.0,1.5935885444932305,2.2933466332737287,2.646354043219956,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,8.861474919708993,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.10442463963833364,17.466154615799084,6.118016254908781,1137.7054652120735,18.33894248015663,0.9706697926821243,0.0004817167481936033,0.014107483805352804,0.0012374591782259472,0.013503547586103367,0.7022790389638566,0.09788614170052824,0.16084527477781715,0.03626579495512916,0.0027237496026689444,14.534762346323598,0.7342306382106087,1.0,1.58853088015372,2.280865466695539,2.6334104493461385,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,9.244657562887724,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.10894010797652279,17.466154615799084,6.118016254908781,1136.5308002598938,18.590134664722775,0.9694732596343625,0.0006016004185258517,0.015098315130900083,0.0014034397139764028,0.013423385102235052,0.6755126661488486,0.11704067741413406,0.1653695599957846,0.03946429770180016,0.0026127987394326153,14.469140072532555,0.736735523870449,1.0,1.5840572838979583,2.2702691330267917,2.622386882076725,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,9.627840206066455,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.11345557631471194,17.466154615799084,6.118016254908781,1135.544899441061,18.817482943824196,0.968443544616898,0.0007333409847347061,0.015905480456100417,0.0015541260429133795,0.013363507899353614,0.6509025701947427,0.13689743366410742,0.16767145865736446,0.042015103060195964,0.0025134344235893447,14.411785163522485,0.73898709545933,1.0,1.5800912152454718,2.2612671325465663,2.6129921606565025,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,10.011022849245187,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.11797104465290109,17.466154615799084,6.118016254908781,1134.7155566526242,19.02352712171333,0.967556845129523,0.000875309630695787,0.016561687707565255,0.0016885701351357883,0.013317587397080223,0.6281901621348097,0.1570981237233475,0.16832158007408213,0.04396678611483754,0.0024233479529230076,14.361315878620148,0.7409857589176575,1.0,1.5765525931404294,2.253577441664962,2.604940633034131,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,10.394205492423918,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.12248651299109024,17.466154615799084,6.118016254908781,1134.0130044660448,19.211174618473503,0.9667888486336423,0.0010258590740957931,0.01709656296418929,0.0018072019931235502,0.013281527334949078,0.6071559263100321,0.17733101944494659,0.16777796105647358,0.04539415873106794,0.0023409344574797787,14.316457639677996,0.7428062260973107,1.0,1.5734145556430736,2.2469479112650714,2.5979752311031588,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,10.777388135602651,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.12700198132927942,17.466154615799084,6.118016254908781,1133.4117875229463,19.383295802604298,0.9661175701324022,0.001183481016315947,0.01753509792417813,0.001911264510891014,0.013252586416212627,0.5876134679832635,0.19734869290492696,0.16639220709639613,0.0463806085641795,0.002265023451233729,14.276119232988988,0.7444757342314866,1.0,1.5705659101633338,2.2411659178035177,2.591878589117501,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,11.160570778781382,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.13151744966746856,17.466154615799084,6.118016254908781,1132.891144565269,19.542493039725798,0.9655244096777984,0.001346876607573168,0.01789746846121134,0.002002359696896042,0.01322888555652092,0.569403972986072,0.21696865356976042,0.16442617519189276,0.04700647152988065,0.002194726722394028,14.239404662845633,0.7460094214951916,1.0,1.5679455379459237,2.2360590467529864,2.586474252128366,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,11.543753421960115,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.13603291800565773,17.466154615799084,6.118016254908781,1132.4346010150937,19.69100765894967,0.9649942118401073,0.0015149684262662408,0.01819955449820111,0.0020821539689031797,0.013209111266522144,0.5523913870751622,0.2360649804045812,0.1620711715261624,0.04734311349639373,0.002129347497700554,14.205597414845961,0.7474434967142735,1.0,1.5655104409893175,2.2314906348162418,2.581622127880382,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,11.926936065138847,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.7156030819853283,0.1405483863438469,17.466154615799084,6.118016254908781,1132.029267992761,19.83071176773947,0.9645148761094271,0.0016868818843141866,0.018453695838852036,0.002152217006441422,0.013192329160965197,0.536458413316498,0.25455697594239163,0.15946535216954574,0.04745093467850854,0.0020683238930561836,14.174132374966407,0.748816050166468,1.0,1.5632262670736035,2.2273537071156024,2.5772125482761354,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
