T,P,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
263.1297931034,37.0557383686,0.96,0.020296,0.019704,0.022457673433523652,0.002096417717126766,0.9711395643218277,0.008418885843850246,0.02044154983432198,0.7625291513584965,0.23084138077680194,0.006629467864701443,0.021809535193914042,0.00018906858895530401,0.0004590696506543025,0.0015985796227335897,0.0004839399605064937,1.3898133886682656e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,6.126576250447444,0.05392004256656957
263.1297931034,37.9483105076,0.96,0.020296,0.019704,0.022460732613267764,0.0021414911709377667,0.9705406600462366,0.009094592253612187,0.020364747700151186,0.7494176330723016,0.24407885096091106,0.006503515966787343,0.02179905425560293,0.00020427120483507963,0.0004574071528297554,0.0016048712445694128,0.0005226927043454261,1.392722202292789e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,6.093265219568471,0.05983870542855918
263.1297931034,38.8408826466,0.96,0.020296,0.019704,0.022463843015065717,0.0021865651970136733,0.969932888991256,0.009770263231527548,0.020296847777216437,0.7368544637253548,0.2567600516927325,0.006385484581912697,0.021788420153448736,0.0002194776594489035,0.00045594520216807555,0.001611180325646035,0.0005614225930147607,1.396227835287771e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,6.060151608885293,0.0657344311285506
263.1297931034,39.7334547855,0.96,0.020296,0.019704,0.02246699481800484,0.002231640231718806,0.9693180498859031,0.010445883646788893,0.020236066467307995,0.7248081117207764,0.2689174919697489,0.006274396309474598,0.021777663603785143,0.00023468761376188758,0.0004546436004578103,0.0016175109423922237,0.0006001270940926107,1.4002195233971512e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,6.0272167890219945,0.0716050244879396
263.1297931034,40.6260269245,0.96,0.020296,0.019704,0.022470180627832504,0.0022767164368268124,0.9686974896086973,0.011121444542760163,0.020181065848542554,0.7132491452172717,0.28058138154983236,0.006169473232895868,0.021766807565235326,0.0002499008677182429,0.00045347219487893304,0.0016238660524688364,0.0006388042432420787,1.4046141115897077e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.994446858457096,0.07745510479392426
263.1297931034,41.5185990635,0.96,0.020296,0.019704,0.022473394769507906,0.002321793852539123,0.9680722362099617,0.011796940933342787,0.020130822856695596,0.7021501746883017,0.29177974237946,0.006070082932238331,0.021755869529746775,0.0002651173106675795,0.000452407929093553,0.0016302479591505702,0.0006774524121520793,1.409348123647361e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.9618311409455105,0.08328204043087872
263.1297931034,42.4111712025,0.96,0.020296,0.019704,0.02247663281054947,0.002366872396783437,0.9674430875056502,0.012472370647264659,0.020084541847085132,0.6914856927972265,0.3025386061585709,0.005975701044202475,0.02174486304296878,0.000280336895315643,0.00045143287226504756,0.001636658399052427,0.0007160702758780571,1.41437218529528e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.929361368801305,0.08908520483690907
263.1297931034,43.3037433415,0.96,0.020296,0.019704,0.02247989123544146,0.0024119519011539794,0.9668106717256147,0.01314773349293089,0.020041594781454328,0.681231945020902,0.31288216931327856,0.005885885665819379,0.021733798745655918,0.0002955596189136573,0.00045053287087188444,0.0016430986849199879,0.0007546567431123435,1.4196473121648007e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.897031052890485,0.09486571700757462
263.1297931034,44.1963154804,0.96,0.020296,0.019704,0.0224831672200091,0.0024570321551908663,0.9661754901719186,0.013823030473135066,0.02000147935494633,0.6713668133018685,0.32283292742230923,0.005800259275822419,0.021722685109409504,0.0003107855056147772,0.000449696604984818,0.001649569848210714,0.0007932108834310129,1.425142354913977e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.864835010543803,0.100621904336192
263.1297931034,45.0888876194,0.96,0.020296,0.019704,0.022486458466790586,0.002502112908975115,0.9655379474570293,0.014498263498730455,0.01996378904424039,0.6618696838172764,0.33241182083063936,0.005718495352084357,0.02171152895360272,0.0003260146000047884,0.00044891491318308044,0.001656072679938485,0.0008317319079962658,1.4308321040364466e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.832769073936653,0.10635373844513119
263.1297931034,45.9814597584,0.96,0.020296,0.019704,0.02248976308592195,0.0025471938797129077,0.9648983735392984,0.015173435129793803,0.019928191330907844,0.6527213281780664,0.34163836333967396,0.005640308482259665,0.021700335822890243,0.000341246961268668,0.00044818030176304105,0.001662607772293251,0.0008702191481739522,1.4366959245704616e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.800829869179806,0.11206191873305027
263.1297931034,46.8740318974,0.96,0.020296,0.019704,0.022493079510279703,0.00259227479389449,0.9642570402526467,0.015848548121335605,0.019894411626017808,0.643903814778051,0.35053073807418417,0.005565447147764753,0.02168911027474976,0.0003564826530156958,0.00044748658251425144,0.0016691756287416481,0.0009086719967949392,1.4427168357902553e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.769014592226963,0.1177437504137
263.1297931034,47.7666040364,0.96,0.020296,0.019704,0.022496406425020772,0.002637355344826964,0.9636141731929685,0.016523605641582246,0.01986222116544923,0.6354003811955337,0.35910593116347,0.005493687640996418,0.021677856077059375,0.0003717217481198003,0.00044682859984159564,0.001675776591451131,0.0009470899469130414,1.4488806462791739e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.737320959267599,0.12339985722863567
263.1297931034,48.6591761753,0.96,0.020296,0.019704,0.02249974272022276,0.0026824352284876883,0.9629699612135855,0.017198610930518263,0.01983142785589629,0.6271953606201222,0.36737980957056127,0.0054248298093165425,0.021666576374608563,0.00038696432108187187,0.0004462020245323254,0.0016824109304714554,0.000985472543427172,1.4551754589060843e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.7057470587987895,0.12902979250529345
263.1297931034,49.5517483143,0.96,0.020296,0.019704,0.02250308745145769,0.002727514139299183,0.962324563504854,0.017873567282895728,0.0198018692122503,0.6192740933874645,0.37536721316312255,0.005358693449412857,0.021655273809235577,0.00040221044763651554,0.0004456031945855961,0.0016890788458159922,0.0010238193813317472,1.461591215144348e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.674291288571946,0.13463312109309733
263.1297931034,50.4443204533,0.96,0.020296,0.019704,0.02250643980961995,0.0027725917725498262,0.9616781151358351,0.018548477995088533,0.019773406869076342,0.6116228499329383,0.38308203461112544,0.005295115455936308,0.021643950614533437,0.0004174602035565202,0.00044502899152999237,0.0016957804816275417,0.001062130097374454,1.468119354783043e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.642952296975913,0.14020936881470014
263.1297931034,51.3368925923,0.96,0.020296,0.019704,0.02250979909717206,0.002817667826145307,0.9610307314037793,0.01922334632748315,0.019745922268737514,0.6042287602586265,0.39053729223693945,0.005233947504434004,0.021632608690107392,0.00043271366380700604,0.00044447674325765737,0.0017025159374123979,0.0011004043632459317,1.4747525486977214e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.611728936902753,0.14575807621765335
263.1297931034,52.2294647313,0.96,0.020296,0.019704,0.022513164709453002,0.0028627420048963474,0.9603825112945993,0.019898175462632596,0.01971931324276814,0.5970797508900983,0.3977451949438181,0.00517505416608338,0.021621249660853423,0.00044797090160784384,0.00044394414699173697,0.0017092852831461318,0.0011386418768113543,1.481484493886073e-05,6.313255353374887,0.022303892207524625,0.001572593904283225,309.1473760575555,82.3795680252517,26.420237563250588,77.65283432407347,34.052431631256816,85.38206120790436,3.87,5.580620224345814,0.15127831384343082
266.8433103448,29.3079655911,0.96,0.020296,0.019704,0.02209906144820271,0.0017354051263825203,0.9594229714803568,0.0007321537656745404,0.039844874753968584,0.9600855260651414,0.023195715924768046,0.016718758010090488,0.021202347201561642,1.6179911057174677e-05,0.0008805343355838926,0.0016661373436991052,4.025396432595513e-05,2.9013818357459856e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,6.029581118760735,-0.032091682381143904
266.8433103448,30.1546805966,0.96,0.020296,0.019704,0.022038458667082435,0.0017856234546114612,0.9699658344022442,0.0012011911007510517,0.028832974497004813,0.9515102394650318,0.03656261135158898,0.011927149183379067,0.021376551949955983,2.6472400425169307e-05,0.0006354343167012825,0.0016990390008917288,6.528705639124054e-05,2.1297397328491597e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.887498392155083,-0.018058834685311886
266.8433103448,31.0013956022,0.96,0.020296,0.019704,0.022019181105525205,0.00183089661588391,0.9731678676548777,0.001804559682249258,0.02502757266287304,0.9364528674069309,0.05336288739673139,0.010184245196337826,0.021428359523970538,3.973492645917543e-05,0.0005510866550954932,0.0017145483858701338,9.770192994846966e-05,1.8646300065306892e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.818605697517309,-0.009756211445384189
266.8433103448,31.8481106077,0.96,0.020296,0.019704,0.022012442240483123,0.0018746663228242607,0.974175054620856,0.0024480684681077425,0.023376876911036383,0.9200572635002685,0.07058823839425166,0.00935449810547988,0.021443972121961082,5.388796575496968e-05,0.0005145821527670719,0.0017248003669538003,0.00013232939330519404,1.753656256526648e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.77159285863367,-0.0031812503053521013
266.8433103448,32.6948256132,0.96,0.020296,0.019704,0.02201013116776407,0.0019179107595692544,0.9744118688270993,0.0031055115233561002,0.02248261964954455,0.9036983092196424,0.08745270106262698,0.008848989717730515,0.02144693304431057,6.835271597207057e-05,0.0004948454074814254,0.0017332127106568953,0.00016772647632140586,1.6971572590953056e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.7323202833293605,0.0027812846130848
266.8433103448,33.5415406188,0.96,0.020296,0.019704,0.022009794978111136,0.001960926422621898,0.9743064740333234,0.0037690135982895337,0.02192451236838711,0.8877539409227053,0.10375539280122226,0.008490666276072464,0.02144428573931981,8.295521656806556e-05,0.0004825540222232621,0.0017408201595420522,0.00020345669123343057,1.664957184641517e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.696543094894727,0.008467303828504136
266.8433103448,34.3882556243,0.96,0.020296,0.019704,0.02201049552856221,0.002003826675308203,0.9740221148190001,0.004435583231993189,0.021542301949006578,0.8723406517888507,0.11944750561716694,0.008211842593982435,0.02143870940294431,9.76293848943516e-05,0.00047415674072354624,0.0017480194680102434,0.00023935209805470552,1.645510924325411e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.662642868538628,0.014001646014506264
266.8433103448,35.2349706299,0.96,0.020296,0.019704,0.022011804685091705,0.002046663051958307,0.9736331288544688,0.005103868562583306,0.021263002582947804,0.8574896196329904,0.1345288506434306,0.00798152972357895,0.021431422267279295,0.00011234535793796347,0.0004680370598744475,0.0017549923219406238,0.00027533522803432686,1.6335501983356035e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.62988214091529,0.019445259944400384
266.8433103448,36.0816856354,0.96,0.020296,0.019704,0.022013500909057106,0.0020894620532195974,0.9731779104434705,0.005773179990626563,0.021048909565902958,0.8431994526792119,0.1490169632371266,0.007783584083661501,0.02142305281622163,0.00012708790297180815,0.00046336018986366554,0.001761833259668747,0.0003113652899699958,1.6263503580854737e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.597879480982094,0.024827307089187123
266.8433103448,36.928400641,0.96,0.020296,0.019704,0.02201545849793487,0.0021322385609145117,0.9726782038550649,0.006443134052488779,0.02087866209244633,0.829455175946444,0.16293607492140885,0.007608749132147202,0.021413956628817014,0.0001418485503291976,0.0004596533187886582,0.0017685963107031389,0.0003474185819114839,1.622366829988909e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.566418419659281,0.030160695098007118
266.8433103448,37.7751156465,0.96,0.020296,0.019704,0.02201760094819648,0.0021750014314322924,0.9721472154674524,0.007113503724524733,0.020739280808022734,0.816236023407799,0.17631266826871964,0.007451308323481275,0.02140434945306275,0.00015662228635009495,0.00045662920878363443,0.001775314519298565,0.00038348030586411215,1.620660626961513e-05,5.6276395188386115,0.021864011069187388,0.001765283318325842,309.1473760575555,82.3795680252517,29.333014241983147,77.75246918965526,34.052431631256816,85.33464399055615,3.87,5.5353672325139724,0.03545828329223788
