temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.57572413793105,2.967117196234682,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.03374408275030913,48.81532569246364,2.93773979825216,1211.2206520244345,7.861833286175537,0.9999125251001906,3.172454256670877e-05,2.0797903876186725e-05,2.976453923408282e-05,4.4060495522066015e-06,7.818645802263876e-07,0.9670381028434085,0.024202166580019873,0.001886244843217377,0.006606513353440768,0.00012154834799164217,0.00014542403192184061,19.058297862603105,0.6207065774135522,1.0000000003523501,1.9512493278509553,4.271030039112975,5.652604492925018,3.43420374040462,6.21311475588902,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,4.531257032072761,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.051532548982972375,48.81532569246364,2.93773979825216,1210.5465875877194,8.786477450213528,0.9986714240612521,0.0005274978504609844,0.00028534673659688295,0.00046183632280002014,4.197366431017028e-05,1.1921364579765218e-05,0.6464178284242694,0.26612371065451856,0.01719619370975636,0.06801883990795489,0.0007716801628510891,0.0014717471406497915,18.888086260387716,0.6273198008428466,1.0000000003693095,1.9327108903129933,4.233696171022686,5.567874493040695,3.4016433787260625,6.117779504321763,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,6.095396867910841,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.06932101521563562,48.81532569246364,2.93773979825216,1209.920797618017,9.628823600857535,0.9975462158451803,0.0010432924293956721,0.0004774263815314026,0.0008539190470712686,5.74469379383052e-05,2.1699358883035116e-05,0.48849363103922744,0.3928914794787529,0.021583917355116205,0.09422827546568739,0.0007947971787069415,0.0020078994825091616,18.73034070857169,0.6335420799787294,1.0000000003749072,1.9175377836956708,4.1992985410568044,5.493265598086391,3.371938977915321,6.033935963513651,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,7.6595367037489215,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.08710948144829889,48.81532569246364,2.93773979825216,1209.3242824316244,10.405489107261829,0.9964983847498216,0.0015752469526869885,0.0006220360966438457,0.0012082453133919347,6.580978577421226e-05,3.027710168157005e-05,0.39459285653429943,0.4731440643895377,0.02254074789266932,0.10674625044016348,0.0007321165443303613,0.0022439641989998034,18.582044216228496,0.6394887117615837,1.000000000374671,1.903663784640161,4.167118959566292,5.423649940835614,3.344390143984452,5.955762071959684,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,9.223676539587,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.10489794768096213,48.81532569246364,2.93773979825216,1208.7501705486568,11.128269521202155,0.9955083298187161,0.0021204729482982476,0.0007341948966252819,0.0015281722790194184,7.10103507620437e-05,3.7819706578904894e-05,0.33236887076858057,0.529683187822743,0.022234245310103568,0.1127104941180002,0.0006622602781171748,0.002340941702455534,18.4414247444795,0.6452060857457163,1.0000000003743956,1.8903734380202215,4.136763869307588,5.358081313367485,3.318601459155879,5.881440294263603,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,10.78781637542508,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.12268641391362538,48.81532569246364,2.93773979825216,1208.194549061904,11.806179113138317,0.9945636587903768,0.0026767082767937037,0.0008233407216167543,0.0018172794497212637,7.45361825188705e-05,4.4476578972570474e-05,0.2881165226839306,0.5723111396229346,0.021444863548126407,0.11516143314370066,0.0005997200319801437,0.0023663209693277013,18.30723290715562,0.6507127909229198,1.0000000003741554,1.877721178039697,4.1081051924727525,5.295266303330476,3.2943247313078823,5.810279207485289,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,12.351956211263161,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.14047488014628864,48.81532569246364,2.93773979825216,1207.6546685705746,12.446318568862713,0.9936557533395315,0.0032421361343870966,0.0008956548841397052,0.002079007472524332,7.707113771530732e-05,5.037703170221259e-05,0.2550391115301537,0.6059713092567127,0.020489236974815653,0.11560130403126244,0.000546309139977652,0.002352729067078004,18.178520486682476,0.6560383598577104,1.0000000003748486,1.8654274169199292,4.080933233086493,5.234819296443243,3.271470774208512,5.7418463131673825,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,13.91609604710124,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.15826334637895187,48.81532569246364,2.93773979825216,1207.1284030566483,13.054395192079992,0.9927782785658429,0.003815273019054549,0.0009553330627629355,0.0023165116546836713,7.897288714357215e-05,5.563081051235505e-05,0.22938365117382314,0.6334462976633403,0.019504040344356384,0.11484747463588768,0.0005010907817084374,0.0023174454008841696,18.05454027933136,0.6612055741776879,1.000000000378463,1.8534167489556892,4.054901404687555,5.176462703487665,3.2496979035988156,5.67595963409896,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,15.48023588293932,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.17605181261161515,48.81532569246364,2.93773979825216,1206.6140323808188,13.635065113728409,0.9919264030741708,0.004394893421089179,0.0010053117924302296,0.00253261512238054,8.044634072019764e-05,6.033024920888221e-05,0.20890887305613998,0.656434144392511,0.01854911241219288,0.1133749851075564,0.0004626885468264971,0.002270196484773393,17.934689887157536,0.6662324161465107,1.000000000385375,1.8418376148927342,4.029876401502303,5.119979343717795,3.2288722248132418,5.612581922746218,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,17.044375718777403,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.19384027884427843,48.81532569246364,2.93773979825216,1206.1101320456135,14.192170726056036,0.9910963432843045,0.004979976092816747,0.001047701313441552,0.0027298093629982887,8.161715292316668e-05,6.455279351562365e-05,0.19219375523753485,0.6760373117059691,0.01764939631678473,0.11147300514932822,0.0004298443880652608,0.002216687202317902,17.818476065175567,0.6711333029219219,1.0000000003969738,1.8305191538293228,4.0057475425276685,5.065429698068023,3.208883385333265,5.551119334658152,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,18.60851555461548,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.21162874507694163,48.81532569246364,2.93773979825216,1205.6155065313255,14.728912229436958,0.9902850763971092,0.005569664034989912,0.0010840531911519744,0.00291027641510012,8.256655726445921e-05,6.83634043844316e-05,0.17829373233928097,0.6930075672461308,0.016813417010003207,0.10932340547300269,0.00040152405853542,0.002160353873047067,17.705490257136464,0.6759199278448385,1.000000000415319,1.8194123370655177,3.982422030706719,5.012607511956381,3.189639484327612,5.491405108861809,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,20.17265539045356,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.2294172113096049,48.81532569246364,2.93773979825216,1205.1291437337666,15.247975536407694,0.9894901492713155,0.00616323379602255,0.0011155312728666445,0.003075919650133054,8.334933775520232e-05,7.181667190704139e-05,0.16655642945320748,0.7078783002717453,0.01604190237258956,0.10704316681050827,0.0003769044083708974,0.002103296683578591,17.59539092606076,0.6806018626549275,1.000000000441811,1.8085675111398691,3.9598214706157737,4.961176186769341,3.1710633526132788,5.433297605589591,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,21.73679522629164,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.24720567754226816,48.81532569246364,2.93773979825216,1204.650181327798,15.751629962317914,0.9887095456073598,0.006760071427844836,0.0011430240882406527,0.0032283965277182533,8.400374304064251e-05,7.495860579579781e-05,0.15651676984667998,0.7210405284660201,0.015331969214259758,0.1047085942289447,0.00035533544075926836,0.0020468028033362113,17.48789033101685,0.6851870030518555,1.0000000004782217,1.7980186439499886,3.9378792043750397,4.911031705856557,3.1530897321016926,5.376675409594199,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,23.30093506212972,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.2649941437749314,48.81532569246364,2.93773979825216,1204.1778807633825,16.24180422411649,0.9879415904957692,0.0073596533827099955,0.0011672206580361634,0.0033691500799165374,8.455726088156114e-05,7.78281226864383e-05,0.14783424225300373,0.7327888222605425,0.014679205908693895,0.10236977422446819,0.0003363028889482948,0.0019916524643433186,17.382744387587337,0.6896819060575495,1.0000000005251528,1.7876415127578091,3.9165382218974205,4.862084259754674,3.135663085626866,5.321433670962156,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,24.865074897967798,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.28278261000759464,48.81532569246364,2.93773979825216,1203.7116066054905,16.720146409023364,0.9871848799530542,0.007961531176555308,0.0011886627951042763,0.0034994376698605266,8.503013620823331e-05,8.04582692176074e-05,0.14025380039305782,0.7433502586163268,0.014078716947024596,0.10005952251553796,0.0003193973623688676,0.0019383041656840492,17.279744753495923,0.6940920497626621,1.0000000006415628,1.7774289826496765,3.8957494954195946,4.814255787310373,3.1187358687123323,5.267481257620403,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,26.42921473380588,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.30057107624025786,48.81532569246364,2.93773979825216,1203.2508098443207,17.188071827795053,0.986438227761987,0.008565318977580717,0.0012077819248638936,0.00362035651529804,8.5437597224556e-05,8.287722304600122e-05,0.13358062219327863,0.7529033507965114,0.01352564008074245,0.0977990867512558,0.00030429037150117,0.0018870098067107768,17.178712584119026,0.6984220382506564,1.0000000009657612,1.767445666470501,3.8754711255345047,4.76747824022315,3.1022671119957494,5.214999743734695,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,27.99335456964396,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.31835954247292114,48.81532569246364,2.93773979825216,1202.7950142673656,17.646801550392972,0.9857006246452641,0.009170683496973068,0.0012249254826981896,0.0037328659538784018,8.579131035641223e-05,8.51091108299907e-05,0.12766331681362614,0.761590819247701,0.013015390436313171,0.0956018695788074,0.000290716089039072,0.0018378878345134233,17.07949345675953,0.7026757518544201,1.000000000991691,1.7576861182763854,3.855818838871282,4.721746394169773,3.086221469122056,5.163704931122378,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,29.55749440548204,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.3361480087055844,48.81532569246364,2.93773979825216,1202.3438052482238,18.097393677569638,0.9849712064418824,0.009777335708927191,0.00124037615172958,0.003837806662342992,8.610035818165841e-05,8.717467693613256e-05,0.12238245502221579,0.7695284466540644,0.012543762199826005,0.09347590804058212,0.00027845755181194365,0.001790970531499509,16.981953452303607,0.7068564868792486,1.0000000010088566,1.7480668401611936,3.836597858530881,4.677195706002371,3.070568068415336,5.113469078527088,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,31.12163424132012,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.35393647493824765,48.81532569246364,2.93773979825216,1201.8968204708385,18.54076888730289,0.9842492289867704,0.01038502403544134,0.001254366092884453,0.003935917140839895,8.637191301254903e-05,8.909183105136411e-05,0.11764255283569582,0.7768113674640293,0.012106956462312747,0.09142555203058074,0.0002673362042005609,0.0017462350031806587,16.885975793948422,0.7109861624951528,1.0000000010171406,1.7385834536021005,3.8177807609799386,4.633518410428967,3.055279950408755,5.064238625238416,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,32.6857740771582,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.3717249411709109,48.81532569246364,2.93773979825216,1201.453742218958,18.97773142836417,0.9835340480660699,0.010993528711009748,0.001267087614320045,0.004027847799863422,8.661171096087209e-05,9.087609777603106e-05,0.11336635327942886,0.7835186313497833,0.011701571810947728,0.08945261593754493,0.00025720393175289604,0.0017036236905422586,16.791458190308987,0.7150526733458094,1.00000000101708,1.7292693368053735,3.799343352763221,4.590673598614498,3.040333420467677,5.015965695456708,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,34.24991391299628,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.38951340740357415,48.81532569246364,2.93773979825216,1201.0142909401593,19.408986465756843,0.9828251032707547,0.01160265710279717,0.0012787012708732634,0.004114172976650859,8.68243920367485e-05,9.254098688725394e-05,0.10949067259448869,0.7897165776139479,0.01132457732690396,0.08755717747617504,0.0002479369490722007,0.0016630580394121656,16.698310634227873,0.7190550088181837,1.00000000100958,1.720171551804882,3.7812641881286124,4.548624505583792,3.025707552385153,4.968607278055268,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,35.81405374883436,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.40730187363623743,48.81532569246364,2.93773979825216,1200.5782198531472,19.835154483925066,0.9821219048811788,0.012212239808334566,0.0012893420829051656,0.004195401179904284,8.70137483562499e-05,9.409829932106792e-05,0.1059633332435907,0.7954613729552191,0.01097327853209133,0.08573813655716497,0.00023943107351229162,0.0016244476384216046,16.606453581035975,0.7229948584147409,1.0000000009956564,1.711193387360719,3.7635241678959503,4.507337927523642,3.0113837775581693,4.9221245417839885,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,37.37819358467244,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.42509033986890066,48.81532569246364,2.93773979825216,1200.1453104129548,20.2567833025358,0.9814240231337206,0.012822127388440218,0.0012991243615029784,0.0042719838272770976,8.7182908101955e-05,9.555838095713817e-05,0.1027408657739968,0.80080094924317,0.01064528184810272,0.08399360877144992,0.00023159804076482024,0.001587696322515682,16.515816440149827,0.7268736772927966,1.0000000009762875,1.7023319596357718,3.746106204551647,4.466783733500832,2.9973455434377834,4.876482261742484,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,38.942333420510515,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.4428788061015639,48.81532569246364,2.93773979825216,1199.7153684841162,20.674358145781156,0.980731079376994,0.013432187621553238,0.001308145488806329,0.004344322704959218,8.733447378342182e-05,9.693033390380049e-05,0.09978676365061244,0.8057765035342873,0.01033846039223315,0.08232120358722857,0.00022436260939724358,0.0015527062262412562,16.426336306550603,0.7307121757338672,1.0000000009523338,1.693584571879614,3.7289949419013193,4.426934454768855,2.983578028598452,4.83164833700737,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,40.5064732563486,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.46066727233422716,48.81532569246364,2.93773979825216,1199.2882211004,21.088310115021873,0.9800427387398295,0.014042303187479609,0.00131648890645099,0.0044127763456893124,8.747062747876144e-05,9.822219307189266e-05,0.09707014177146889,0.810423673689476,0.010050922428314605,0.08071822140096081,0.00021766026738705095,0.001519380442392481,16.337956908234954,0.7345032867142827,1.000000000925208,1.6850451593991291,3.7121765192192995,4.387764938321939,2.970067903828388,4.78767566109065,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,42.070613092186676,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.4784557385668904,48.81532569246364,2.93773979825216,1198.8637137119883,21.49902334757601,0.9793587040177126,0.014652369706391168,0.0013242264978290588,0.004477665491886636,8.75932118777416e-05,9.944107430291195e-05,0.094564693749884,0.8147734701415222,0.009780982969224198,0.07918179301000701,0.00021143540163376753,0.0014876247277287801,16.250627713082054,0.7382378390158302,1.0000000008952314,1.6766275202258694,3.6956383724488076,4.3493073514547556,2.9568031312600924,4.744595497103382,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,43.63475292802476,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.4962442047995537,48.81532569246364,2.93773979825216,1198.4417078392455,21.90684108817829,0.978678710548266,0.015262294072594385,0.0013314205019749471,0.0045392777847022975,8.770379335843999e-05,0.0001005932991038942,0.09224787308763857,0.8188530219842824,0.009527138590369202,0.07770897795523218,0.00020563982630092384,0.0014573485561765896,16.164303177943367,0.7419166031059519,1.0000000008634504,1.668312882354548,3.6793690658872533,4.311647856594967,2.943772794719749,4.7022317177799104,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,45.19889276386284,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.661540064790339,0.514032671032217,48.81532569246364,2.93773979825216,1198.0220790665937,22.31207085789126,0.9780025218944498,0.01587199303395596,0.0013381250623981178,0.0045978717975573855,8.780371156409863e-05,0.00010168450007458643,0.09010024407983311,0.8226861799815145,0.009288045292163712,0.07629683332954877,0.0002002315914048336,0.0014284657255350455,16.07894210506631,0.7455611339823087,1.0000000008312242,1.660099311013446,3.6633581493807377,4.274593891514569,2.930966956056091,4.66056183931857,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
