T,P,z_carbon dioxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
276.3923448276,36.9338979845,0.98,0.02,0.02083666872547532,0.002286662698885619,0.9692981418769377,0.03070185812306223,0.9854478258743419,0.014552174125658087,0.02019694427850853,0.0006397244469667912,0.002253386785124788,3.32759137608308e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.234021604529179,0.011314253536641061,0.011314253536641061
276.3923448276,36.9326329207,0.98,0.02,0.020836956338167484,0.0022865494417347166,0.9692581737537458,0.030741826246254315,0.9854288678681706,0.014571132131829272,0.020196390246918754,0.0006405660912487324,0.0022532318276932395,3.3317614041477014e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.234388235350212,0.01132831127085776,0.01132831127085776
276.3923448276,36.931367857,0.98,0.02,0.02083724393907992,0.0022864361886212234,0.9692182043854343,0.030781795614565722,0.9854099091947014,0.014590090805298685,0.020195836154976315,0.0006414077841036065,0.002253076877008719,3.3359311612504684e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.234754886912684,0.01134236720701054,0.01134236720701054
276.3923448276,36.9301027933,0.98,0.02,0.020837531528211092,0.002286322939544994,0.9691782337722434,0.030821766227756564,0.9853909498538849,0.01460905014611511,0.020195282002685062,0.0006422495255260293,0.0022529219330709675,3.3401006474026116e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.2351215592153215,0.011356422422796442,0.011356422422796442
276.3923448276,36.9288377296,0.98,0.02,0.02083781910556322,0.0022862096945057185,0.9691382619139486,0.030861738086051402,0.9853719898454477,0.014628010154552326,0.020194727790042808,0.00064309131552041,0.002252766995879053,3.344269862666562e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.235488252260774,0.011370475735626329,0.011370475735626329
276.3923448276,36.9275726659,0.98,0.02,0.02083810667113571,0.0022860964535030433,0.9690982888106541,0.03090171118934585,0.9853530291692751,0.014646970830724889,0.020194173517051495,0.0006439331540842168,0.0022526120654323607,3.348438807068269e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.23585496604892,0.011384527812517753,0.011384527812517753
276.3923448276,36.9263076021,0.98,0.02,0.020838394224924988,0.002285983216536612,0.9690583144628602,0.030941685537139864,0.985334067825445,0.014665932174555075,0.020193619183718408,0.0006447750412065803,0.002252457141730715,3.35260748058972e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.236221700576447,0.011398579247656748,0.011398579247656748
276.3923448276,36.9250425384,0.98,0.02,0.0208386817669348,0.002285869983606323,0.9690183388701592,0.030981661129840816,0.9853151058135952,0.014684894186404828,0.020193064790039034,0.0006456169768957664,0.002252302224773185,3.356775883313779e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.236588455847452,0.011412628579008377,0.011412628579008377
276.3923448276,36.9237774747,0.98,0.02,0.02083896929716201,0.0022857567547117995,0.9689783620329709,0.03102163796702907,0.9852961431337628,0.01470385686623712,0.020192510336019414,0.000646458961142594,0.002252147314559482,3.360944015231697e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.236955231859202,0.01142667718844148,0.01142667718844148
276.3923448276,36.922512411,0.98,0.02,0.0208392568156071,0.0022856435298526045,0.9689383839512915,0.031061616048708413,0.9852771797857846,0.014722820214215341,0.02019195582166028,0.0006473009939468176,0.0022519924110887997,3.365111876380443e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.237322028612603,0.011440724230405763,0.011440724230405763
276.3923448276,36.9212473472,0.98,0.02,0.020839544322269917,0.0022855303090286894,0.968898404625172,0.031101595374827987,0.9852582157695171,0.014741784230483019,0.020191401246962882,0.0006481430753070329,0.0022518375143607597,3.3692794667930115e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.237688846107833,0.011454769843252777,0.011454769843252777
276.3923448276,36.9199822835,0.98,0.02,0.020839831817149795,0.0022854170922395763,0.9688584240547622,0.031141575945237848,0.9852392510848678,0.014760748915132233,0.020190846611930043,0.0006489852052197544,0.002251682624374676,3.3734467864899986e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.23805568434458,0.011468814069357514,0.011468814069357514
276.3923448276,36.9187172198,0.98,0.02,0.02084011930024562,0.0022853038794850558,0.9688184422402442,0.031181557759755868,0.9852202857317623,0.0147797142682377,0.02019029191656481,0.0006498273836808119,0.0022515277411301717,3.377613835488425e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.238422543322049,0.011482857792735501,0.011482857792735501
276.3923448276,36.9174521561,0.98,0.02,0.020840406771559985,0.002285190670764884,0.9687784591813158,0.031221540818684248,0.9852013197098877,0.014798680290112377,0.02018973716086374,0.0006506696106962437,0.002251372864626287,3.381780613859697e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.238789423043394,0.01149689962638778,0.01149689962638778
276.3923448276,36.9161870923,0.98,0.02,0.020840694231088742,0.0022850774660786197,0.9687384748785686,0.031261525121431495,0.9851823530193663,0.014817646980633689,0.02018918234483549,0.0006515118862532531,0.0022512179948628655,3.385947121575394e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.239156323504658,0.011510940338234299,0.011510940338234299
276.3923448276,36.9149220286,0.98,0.02,0.020840981678833057,0.0022849642654260414,0.968698489331896,0.031301510668103986,0.985163385659981,0.01483661434001902,0.020188627468479305,0.0006523542103537527,0.0022510631318391904,3.390113358685103e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.239523244707429,0.011524979445852956,0.011524979445852956
276.3923448276,36.9136569649,0.98,0.02,0.020841269114795124,0.0022848510688070426,0.9686585025410711,0.03134149745892886,0.9851444176314573,0.01485558236854262,0.02018807253179292,0.000653196583002204,0.002250908275554527,3.3942793252515664e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.239890186654264,0.011539017396601459,0.011539017396601459
276.3923448276,36.9123919012,0.98,0.02,0.02084155653897012,0.002284737876220995,0.9686185145067395,0.03138148549326054,0.9851254489339436,0.014874551066056394,0.02018751753478546,0.0006540390041846601,0.0022507534260085924,3.398445021240242e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.240257149340739,0.0115530540610429,0.0115530540610429
276.3923448276,36.9111268375,0.98,0.02,0.02084184395135991,0.0022846246876678635,0.9685785252287193,0.031421474771280766,0.9851064795671841,0.014893520432815817,0.020186962477455286,0.000654881473904626,0.0022505985832007667,3.402610446709678e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.240624132769011,0.01156708992950417,0.01156708992950417
276.3923448276,36.9098617737,0.98,0.02,0.02084213135196552,0.0022845115031472217,0.968538534706922,0.0314614652930781,0.985087509530975,0.01491249046902508,0.020186407359801883,0.000655723992163638,0.0022504437471301607,3.40677560170611e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.240991136940622,0.01158112335444983,0.01158112335444983
276.3923448276,36.90859671,0.98,0.02,0.020842418740784758,0.0022843983226588857,0.9684985429416717,0.03150145705832838,0.985068538825304,0.014931461174696008,0.02018585218183023,0.0006565665589545297,0.002250288917796564,3.410940486232184e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.241358161853619,0.011595156240368887,0.011595156240368887
276.3923448276,36.9073316463,0.98,0.02,0.020842706117816464,0.0022842851462023996,0.9684585499331632,0.03154145006683674,0.985049567450103,0.01495043254989703,0.020185296943543603,0.0006574091742728606,0.0022501340951993688,3.4151051003030655e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.241725207507245,0.011609187859760617,0.011609187859760617
276.3923448276,36.9060665826,0.98,0.02,0.020842993483061824,0.002284171973777595,0.9684185556812964,0.03158144431870368,0.985030595405158,0.014969404594842034,0.020184741644941405,0.0006582518381204207,0.002249979279337919,3.419269443967573e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.242092273903043,0.01162321814856071,0.01162321814856071
276.3923448276,36.9048015188,0.98,0.02,0.020843280836521403,0.0022840588053842773,0.9683785601860321,0.031621439813967984,0.9850116226902864,0.0149883773097136,0.02018418628602371,0.0006590945504976938,0.002249824470211604,3.423433517267325e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.242459361042002,0.011637246809425683,0.011637246809425683
276.3923448276,36.9035364551,0.98,0.02,0.020843568178192707,0.0022839456410218887,0.9683385634477432,0.031661436552256846,0.9849926493054996,0.015007350694500394,0.02018363086679622,0.0006599373113964882,0.0022496696678198976,3.4275973201990986e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,4.242826468921971,0.011651274299906866,0.011651274299906866
279.8647241379,40.4319212854,0.98,0.02,0.020334007338053746,0.0025513862296349314,0.9709597287772818,0.029040271222718156,0.9856768230978243,0.014323176902175579,0.01974350224991192,0.000590505088141822,0.002514842273322095,3.6543956312835885e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6381190531033747,0.013369161192801737,0.013369161192801737
279.8647241379,40.4288646168,0.98,0.02,0.020334698771838366,0.002551096326337974,0.9708724130222133,0.029127586977786675,0.9856338091777419,0.014366190822258144,0.01974239806469455,0.0005923007071438139,0.0025144467897078413,3.664953663013307e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.638890527146056,0.013407959678918946,0.013407959678918946
279.8647241379,40.4258079482,0.98,0.02,0.02033539014052117,0.0025508064491548722,0.9707850907508319,0.029214909249168253,0.9855907921471739,0.014409207852826126,0.019741293563019416,0.0005940965775017568,0.0025140513488366703,3.675510031820191e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6396621060251153,0.013446752569862497,0.013446752569862497
279.8647241379,40.4227512796,0.98,0.02,0.02033608144409811,0.0025505165980807872,0.9706977619642849,0.029302238035715026,0.9855477720048544,0.014452227995145518,0.01974018874490946,0.0005958926991886502,0.0025136559506999208,3.686064738086646e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6404337897413197,0.013485539577338113,0.013485539577338113
279.8647241379,40.419694611,0.98,0.02,0.020336772682564962,0.0025502267731109113,0.9706104266637039,0.02938957333629606,0.985504748749515,0.014495251250484982,0.019739083610387138,0.0005976890721778253,0.002513260595288955,3.696617782195622e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.641205578295438,0.013524320669713763,0.013524320669713763
279.8647241379,40.4166379425,0.98,0.02,0.020337463855922354,0.002549936974240395,0.9705230848496991,0.029476915150300924,0.9854617223796257,0.014538277620374256,0.019737978159469018,0.0005994856964533351,0.002512865282594431,3.707169164596398e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.641977471692439,0.01356309592034366,0.01356309592034366
279.8647241379,40.4135812739,0.98,0.02,0.020338154964167184,0.0025496472014646734,0.9704357365233021,0.029564263476697952,0.9854186928938613,0.014581307106138598,0.019736872392176634,0.000601282571990551,0.00251247001260781,3.717718885686323e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.642749469933857,0.01360190172088016,0.01360190172088016
279.8647241379,40.4105246053,0.98,0.02,0.02033884600729605,0.0025493574547787133,0.970348381685566,0.029651618314433945,0.985375660290913,0.014624339709086998,0.019735766308531657,0.0006030796987643913,0.0025120747853201357,3.72826694585773e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.643521573021202,0.013640668366707853,0.013640668366707853
279.8647241379,40.4074679367,0.98,0.02,0.020339536985305346,0.0025490677341777853,0.9702610203375595,0.029738979662440497,0.9853326245694776,0.01466737543052249,0.019734659908555892,0.000604877076749452,0.0025116796007227686,3.738813345501688e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.644293780955709,0.013679429606928917,0.013679429606928917
279.8647241379,40.4044112681,0.98,0.02,0.020340227898193206,0.002548778039657021,0.9701736524802076,0.029826347519792445,0.9852895857281789,0.01471041427182105,0.01973355319226992,0.000606674705923288,0.002511284458806746,3.749358085027472e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.64506609373999,0.013718185508872605,0.013718185508872605
279.8647241379,40.4013545995,0.98,0.02,0.020340918745957108,0.002548488371211698,0.9700862781144346,0.029913721885565445,0.9852465437656397,0.014753456234360392,0.019732446159693662,0.0006084725862634455,0.00251088935956325,3.759901164844819e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.645838511376318,0.013756936123400454,0.013756936123400454
279.8647241379,40.398297931,0.98,0.02,0.02034160952859814,0.002548198728837147,0.9699988972407916,0.030001102759208458,0.9852034986802957,0.014796501319704274,0.019731338810842974,0.0006102707177551667,0.0025104943029830395,3.7704425854107596e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6466110338700224,0.013795681404238369,0.013795681404238369
279.8647241379,40.3952412624,0.98,0.02,0.02034230024610428,0.0025479091125282295,0.9699115098613477,0.030088490138652283,0.9851604504713436,0.01483954952865641,0.019730231145751866,0.0006120691003524125,0.002510099289058352,3.7809823469877665e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6473836612147825,0.013834420982441475,0.013834420982441475
279.8647241379,40.3921845938,0.98,0.02,0.02034299089848072,0.002547619522280311,0.9698241159761584,0.030175884023841637,0.9851173991369705,0.014882600863029557,0.0197291231644301,0.0006138677340506201,0.002509704317779351,3.791520450095991e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.648156393419694,0.013873144019453054,0.013873144019453054
279.8647241379,40.3891279252,0.98,0.02,0.020343681485724466,0.0025473299580887573,0.9697367155862474,0.030263284413752655,0.9850743446758461,0.014925655324153877,0.019728014866899193,0.0006156666188252737,0.002509309389137433,3.8020568951324135e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6489292304863707,0.013911875232627935,0.013911875232627935
279.8647241379,40.3860712566,0.98,0.02,0.02034437200782747,0.002547040419948445,0.9696493086932253,0.030350691306774726,0.9850312870869401,0.014968712913059958,0.01972690625318771,0.0006174657546397603,0.002508914503124277,3.812591682416795e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6497021724120566,0.013950599557720711,0.013950599557720711
279.8647241379,40.383014588,0.98,0.02,0.02034506246479258,0.0025467509078549635,0.9695618952974151,0.030438104702584918,0.9849882263685655,0.015011773631434498,0.019725797323308595,0.0006192651414839869,0.0025085196597305947,3.8231248124369006e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6504752192036474,0.013989317348017227,0.013989317348017227
279.8647241379,40.3799579195,0.98,0.02,0.020345752856612623,0.002546461421803028,0.969474475400327,0.030525524599672935,0.9849451625196427,0.015054837480357243,0.019724688077289228,0.0006210647793233945,0.002508124858947784,3.833656285524402e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.651248370859229,0.01402802895780253,0.01402802895780253
279.8647241379,40.3769012509,0.98,0.02,0.020346443183288786,0.0025461719617883246,0.9693870490025024,0.030612950997497636,0.9849020955385958,0.015097904461404322,0.019723578515145397,0.0006228646681433895,0.0025077301007669383,3.844186102138654e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6520216273840442,0.014066734508541678,0.014066734508541678
279.8647241379,40.3738445823,0.98,0.02,0.02034713344481719,0.0025458825278058504,0.9692996161050559,0.03070038389494412,0.9848590254241426,0.015140974575857481,0.019722468636899644,0.0006246648079175445,0.0025073353851792226,3.854714262662816e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6527949887790925,0.01410544627826349,0.01410544627826349
279.8647241379,40.3707879137,0.98,0.02,0.02034782364119535,0.0025455931198508546,0.9692121767089524,0.030787823291047615,0.9848159521749211,0.015184047825078957,0.01972135844257283,0.0006264651986225236,0.0025069407121758474,3.865240767500733e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6535684550464778,0.0141441383668095,0.0141441383668095
279.8647241379,40.3677312451,0.98,0.02,0.020348513772419245,0.0025453037379184846,0.969124730815316,0.030875269184684032,0.984772875789651,0.015227124210348957,0.019720247932187553,0.0006282658402316946,0.0025065460817481344,3.8757656170350255e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6543420261870314,0.014182825682280686,0.014182825682280686
279.8647241379,40.3646745766,0.98,0.02,0.02034920383848797,0.0025450143820040104,0.9690372784249457,0.030962721575054267,0.9847297962668873,0.015270203733112735,0.01971913710576284,0.0006300667327251286,0.0025061514938871073,3.886288811690324e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.655115702204197,0.014221507650417742,0.014221507650417742
279.8647241379,40.361617908,0.98,0.02,0.020349893839398326,0.0025447250521026085,0.968949819538863,0.03105018046113692,0.9846867136052996,0.015313286394700502,0.019718025963320028,0.0006318678760782965,0.002505756948583992,3.89681035186164e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.655889483099566,0.01426018424370179,0.01426018424370179
279.8647241379,40.3585612394,0.98,0.02,0.020350583775148864,0.002544435748209688,0.968862354157925,0.031137645842075106,0.9846436278034686,0.015356372196531432,0.0197169145048788,0.0006336692702700651,0.00250536244583002,3.9073302379667905e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.656663368876052,0.014298855572596914,0.014298855572596914
279.8647241379,40.3555045708,0.98,0.02,0.020351273645732925,0.0025441464703201072,0.9687748822835848,0.031225117716415257,0.9846005388602779,0.015399461139722142,0.019715802730465935,0.0006354709152669901,0.0025049679856166515,3.917848470345574e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6574373595320986,0.014337521413506416,0.014337521413506416
279.8647241379,40.3524479022,0.98,0.02,0.020351963451150444,0.0025438572184293086,0.9686874039165024,0.03131259608349759,0.9845574467742129,0.015442553225787154,0.019714690640098464,0.0006372728110519795,0.0025045735679349113,3.928365049439746e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.65821145507201,0.014376181615651351,0.014376181615651351
279.8647241379,40.3493912336,0.98,0.02,0.020352653191400425,0.0025435679925325757,0.9685999190574772,0.03140008094252277,0.9845143515438269,0.015485648456172986,0.019713578233795357,0.0006390749576050677,0.002504179192775842,3.9388799756733105e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.658985655499169,0.01441483637759955,0.01441483637759955
279.8647241379,40.3463345651,0.98,0.02,0.020353342866477525,0.002543278792624965,0.9685124277078175,0.03148757229218244,0.9844712531679279,0.015528746832072013,0.019712465511581737,0.0006408773548957869,0.002503784860130914,3.9493932494050864e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.6597599608130946,0.014453485528810095,0.014453485528810095
279.8647241379,40.3432778965,0.98,0.02,0.020354032476379857,0.0025429896187017745,0.9684249298683968,0.031575070131603246,0.9844281516451072,0.015571848354892759,0.019711352473477235,0.0006426800029026241,0.002503390569991284,3.959904871049059e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.660534371016478,0.014492129055452718,0.014492129055452718
283.3371034483,44.1693015349,0.98,0.02,0.019795279999845372,0.0028504746119528924,0.9724871118323423,0.02751288816765781,0.9858499656404035,0.014150034359596548,0.019250654674962155,0.000544625324883219,0.0028101402982526015,4.033431370029106e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0664167363801815,0.015310830335314218,0.015310830335314218
283.3371034483,44.1641106307,0.98,0.02,0.019796456740031252,0.0028499484561205343,0.972352979408463,0.027647020591537074,0.985781201853585,0.014218798146415029,0.019249143692900136,0.0005473130471311169,0.002809425614295269,4.0522841825265024e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.067550892929995,0.015383555837729546,0.015383555837729546
283.3371034483,44.1589197266,0.98,0.02,0.01979763329795101,0.002849422385366229,0.9722188300537894,0.02778116994621068,0.9857124309813591,0.014287569018640953,0.019247631882767874,0.0005500014151831364,0.0028087110663720482,4.0711318994180534e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.068685311449947,0.01545627908262448,0.01545627908262448
283.3371034483,44.1537288224,0.98,0.02,0.019798809673603698,0.002848896399661559,0.9720846637719482,0.027915336228051684,0.9856436530183753,0.014356346981624723,0.019246119244649848,0.0005526904289538494,0.0028079966544333162,4.0899745228242766e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0698199919562414,0.015528986111406962,0.015528986111406962
283.3371034483,44.1485379183,0.98,0.02,0.01979998586698054,0.002848370498978003,0.9719504805673447,0.028049519432655247,0.9855748679596891,0.014425132040310885,0.019244605778638367,0.0005553800883421699,0.0028072823784305186,4.108812054748389e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.070954934459256,0.015601685341291027,0.015601685341291027
283.3371034483,44.1433470142,0.98,0.02,0.01980116187808434,0.002847844683287295,0.9718162804432274,0.02818371955677252,0.9855060757997494,0.014493924200250571,0.019243091484814154,0.000558070393270184,0.002806568238313642,4.127644497365265e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.07209013897793,0.015674376752918828,0.015674376752918828
283.3371034483,44.13815611,0.98,0.02,0.019802337706913566,0.0028473189525610784,0.9716820634032708,0.02831793659672922,0.9854372765332251,0.014562723466774783,0.019241576363262167,0.0005607613436513987,0.002805854234033224,4.1464718527853815e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0732256055280027,0.015747056235399626,0.015747056235399626
283.3371034483,44.1329652059,0.98,0.02,0.019803513353461227,0.0028467933067709756,0.9715478294517131,0.02845217054828679,0.9853684701550781,0.014631529844921843,0.019240060414073272,0.0005634529393879537,0.0028051403655406323,4.165294123034327e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.074361334121042,0.01581972401517895,0.01581972401517895
283.3371034483,44.1277743017,0.98,0.02,0.019804688817731574,0.0028462677458888906,0.9714135785916509,0.02858642140834913,0.9852996566596705,0.01470034334032956,0.01923854363732668,0.0005661451804048945,0.002804426632785818,4.1841113103072584e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.075497324777005,0.01589238281394678,0.01589238281394678
283.3371034483,44.1225833976,0.98,0.02,0.019805864099719468,0.002845742269886242,0.9712793108271506,0.02872068917284942,0.9852308360418681,0.014769163958131984,0.01923702603311173,0.0005688380666077399,0.0028037130357197056,4.2029234166536585e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.076633577508836,0.015965034622494656,0.015965034622494656
283.3371034483,44.1173924934,0.98,0.02,0.019807039199422366,0.002845216878734824,0.9711450261619898,0.028854973838010164,0.985162008296386,0.014837991703613966,0.01923550760151459,0.0005715315979077742,0.0028029995742931742,4.221730444164974e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.077770092331396,0.01603767499023867,0.01603767499023867
283.3371034483,44.1122015893,0.98,0.02,0.019808214116840896,0.002844691572406504,0.971010724599639,0.028989275400361055,0.9850931734177741,0.014906826582225847,0.019233988342618476,0.0005742257742224204,0.0028022862484567207,4.2405323949783114e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0789068692618464,0.01611030079059983,0.01611030079059983
283.3371034483,44.1070106851,0.98,0.02,0.01980938885196757,0.0028441663508728243,0.9708764061444026,0.029123593855597436,0.9850243314010164,0.01497566859898363,0.01923246825651527,0.0005769205954523031,0.002801573058161772,4.259329271105201e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.08004390831127,0.016182889612415874,0.016182889612415874
283.3371034483,44.101819781,0.98,0.02,0.019810563404807923,0.002843641214105752,0.9707420707992565,0.02925792920074348,0.9849554822404031,0.01504451775959695,0.019230947343283213,0.0005796160615247099,0.002800860003358216,4.278121074753582e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.081181209500461,0.016255527982467655,0.016255527982467655
283.3371034483,44.0966288768,0.98,0.02,0.01981173777535458,0.00284311616207693,0.9706077185684818,0.029392281431518077,0.9848866259308988,0.01511337406910119,0.019229425603013918,0.0005823121723406596,0.0028001470839975544,4.2969078079375974e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.082318772840565,0.016328092060897248,0.016328092060897248
