temperature,pressure,z_carbon dioxide,z_hydrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
285.81737931034485,56.84849678157286,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.6406186249895522,68.64825269272714,52.093929530373124,824.3700376774844,162.04455661173867,0.9769798987477869,0.0021431237181002713,0.02087697753411291,0.8999915991078601,0.01918983621699265,0.08081856467514738,2.0255096503608727,1.7537714929918615,1.0,1.0312394558177713,1.1513538961024683,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,57.377700276059855,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.6465821532123041,68.64825269272714,52.093929530373124,823.33280928726,163.27310044794632,0.9756496733469359,0.0023232757547773522,0.02202705089828677,0.8949900162565425,0.02054260371950494,0.08446738002395253,2.001605228400454,1.762553047846936,1.0,1.0304618819507032,1.149748442684809,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,57.90690377054686,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.652545681435056,68.64825269272714,52.093929530373124,822.2986297440679,164.4960542994027,0.9743288342876594,0.0025105175196150813,0.02316064819272544,0.890091180659292,0.021922747619588786,0.08798607172111926,1.978003943499452,1.7713576568802076,1.0,1.029697436902807,1.1481605161899882,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,58.43610726503386,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.6585092096578078,68.64825269272714,52.093929530373124,821.2678086940527,165.71298557831247,0.9730177342910082,0.00270506635826865,0.024277199350723224,0.885292649540912,0.023331003358864105,0.09137634710022392,1.9547082302741294,1.7801825255235848,1.0,1.0289473127694533,1.1465951870004594,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,58.96531075952086,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.6644727378805597,68.64825269272714,52.093929530373124,820.2406509034952,166.92345647148963,0.9717167164715074,0.00290713571263764,0.025376147815855024,0.8805920244016104,0.024768050070235095,0.09463992552815446,1.931722973598318,1.789024876972423,1.0,1.0282110583873105,1.1450496661247753,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,59.49451425400786,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.6704362661033115,68.64825269272714,52.093929530373124,819.217465591598,168.12704054365793,0.9704261196422628,0.0031169326016644333,0.02645694775607286,0.8759869873760147,0.02623449162127171,0.09777852100271368,1.9090497955852608,1.797881704927312,1.0,1.0274877173899233,1.143525648083192,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,60.02371774849486,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.6763997943260633,68.64825269272714,52.093929530373124,818.1985557159434,169.32331715163667,0.9691462697697214,0.0033346570008204,0.0275190732294582,0.8714752732143923,0.0277308559584866,0.10079387082712114,1.8866909982658802,1.8067513462699012,1.0,1.0267790388106905,1.1420234638416784,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,60.55292124298186,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.6823633225488153,68.64825269272714,52.093929530373124,817.1842204710144,170.5118668808375,0.967877480340593,0.0035604996556481976,0.028562020003758824,0.8670546452847119,0.02925759308819004,0.10368776162709815,1.8646506398990474,1.8156349452425908,1.0,1.0260834888813704,1.140541784437295,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,61.08212473746886,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.6883268507715671,68.64825269272714,52.093929530373124,816.1747454939399,171.69229305420237,0.9666200449745318,0.0037946418234381086,0.029585313202030082,0.8627229451131494,0.030815054812396617,0.10646200007445404,1.8429300230409424,1.824525957611416,1.0,1.0254014151408617,1.139083633405968,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,61.61132823195586,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.6942903789943189,68.64825269272714,52.093929530373124,815.1704204294697,172.8642098984583,0.9653742474361418,0.004037250878367966,0.030588501685490224,0.8584780455572453,0.03240349693578616,0.1091184575069687,1.8215312059751518,1.83341938904007,1.0,1.0247333182555,1.1376450845577242,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,62.14053172644286,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7002539072170708,68.64825269272714,52.093929530373124,814.1715049154185,174.02725313373153,0.9641403385812342,0.004288483253785044,0.031571178164980784,0.8543178729705905,0.0340230717352065,0.1116590552942029,1.8004542527378373,1.8423121415227777,1.0,1.0240779291258748,1.1362315199637183,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,62.66973522092986,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7062174354398226,68.64825269272714,52.093929530373124,813.1782638450212,175.18108037194864,0.9629185579392219,0.004548477817103299,0.032532964243674835,0.8502403930754119,0.03567381957245539,0.11408578735213273,1.7797003965580884,1.8512014598088278,1.0,1.0234368444781718,1.1348372999953478,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,63.19893871541686,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7121809636625746,68.64825269272714,52.093929530373124,812.190932898824,176.32536730465392,0.9617091106239192,0.00481735904225968,0.03347353033382115,0.8462435965996591,0.03735567484762056,0.11640072855272039,1.7592709735876164,1.8600843980504416,1.0,1.0228080251846952,1.1334679675165096,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,63.72814220990386,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7181444918853264,68.64825269272714,52.093929530373124,811.2097373149538,177.45983181296154,0.9605121786481678,0.005095233097096425,0.03439258825473568,0.8423255493602437,0.03906844233381595,0.11860600830594024,1.7391638753564476,1.8689583362613162,1.0,1.0221934354654838,1.1321188021009287,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,64.25734570439086,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7241080201080782,68.64825269272714,52.093929530373124,810.2348780125777,178.5842051124294,0.9593279112227899,0.005382188293144269,0.035289900484065814,0.838484313569999,0.040811822823968,0.12070386360603284,1.7193795039359614,1.8778248165622742,1.0,1.021590959063878,1.1307932473425055,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,64.78654919887786,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7300715483308302,68.64825269272714,52.093929530373124,809.2665369617711,179.69826024971164,0.9581564278441915,0.005678293481596721,0.03616527867421163,0.8347180123736361,0.042585389845329696,0.12269659778103416,1.699916517314636,1.8866794501941093,1.0,1.0210021609390862,1.1294889977540459,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,65.31575269336486,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7360350765535819,68.64825269272714,52.093929530373124,808.3048753018747,180.80180250179052,0.9569978166581402,0.005983597357282045,0.03701858598457784,0.8310248003761848,0.04438859979964448,0.12458659982417075,1.6807733251531456,1.895517845599323,1.0,1.020425554575673,1.1282069790727416,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,65.84495618785186,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7419986047763338,68.64825269272714,52.093929530373124,807.350029345252,181.89467233122758,0.9558521318945593,0.0062981285398605565,0.037849739565580194,0.8274028676686388,0.04622079347392439,0.12637633885743682,1.6619471254021518,1.9043377956679626,1.0,1.0198618328604634,1.126947237561194,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,66.37415968233886,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7479621329990856,68.64825269272714,52.093929530373124,806.4021081329786,182.97674432112288,0.9547193925120016,0.006621895713074564,0.03865871177492393,0.823850435335927,0.04808120184237747,0.12806836282169565,1.6434355504925005,1.9131373979611461,1.0,1.019310552730187,1.1257081989626034,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,66.90336317682586,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7539256612218376,68.64825269272714,52.093929530373124,805.461201266426,184.04793359978694,0.9535995871946049,0.006954886265760714,0.03944552653963438,0.8203657674379942,0.04996894411005576,0.12966528845195002,1.6252346849250716,1.921914952784981,1.0,1.0187710747476804,1.1244922229249712,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,67.43256667131286,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7598891894445894,68.64825269272714,52.093929530373124,804.5273703191757,185.10819076353008,0.9524926696681305,0.007297068000106869,0.04021026233176256,0.8169471606380614,0.0518830401072362,0.13116979925470235,1.6073405991421996,1.9306690009912928,1.0,1.0182444194347466,1.123295287582546,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,67.96177016579986,0.95,0.008117,0.041883,305.62,88.74,0.9352050890332597,0.7658527176673413,68.64825269272714,52.093929530373124,803.6006497871547,186.15750042532687,0.9513985600272196,0.007648389559813285,0.04095305041296726,0.813592942207647,0.0538224185394783,0.1325846392528748,1.5897496012418142,1.9394020547494473,1.0,1.0177291361249146,1.122122042300088,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
289.3931034482759,57.600626635563714,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.6490942825734023,72.31228942355705,57.03032340154823,801.4609173426081,172.56026476016882,0.9860603440795466,0.0011571759872192327,0.012782479933234128,0.9443064630106184,0.009215880680920323,0.04647765630846124,1.7052614899310916,1.871518053470296,1.0,1.0232823484945768,1.1257325200202444,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,58.08299008017605,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.6545299761119682,72.31228942355705,57.03032340154823,800.3959990740003,173.81320307351686,0.9847730868749701,0.001290459074972429,0.01393645405005756,0.939619733815351,0.0101548205759234,0.050225445608725536,1.6839257836089898,1.881250647678643,1.0,1.02262451029715,1.1242939332467297,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,58.565353524788385,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.659965669650534,72.31228942355705,57.03032340154823,799.3310071947877,175.06504738751048,0.9834907629066114,0.0014286206084955697,0.015080616484892881,0.935019406088696,0.01110874718319364,0.053871846728110157,1.6628014473268375,1.891046645988424,1.0,1.0219770826364478,1.1228688501382875,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,59.047716969400724,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.6654013631890999,72.31228942355705,57.03032340154823,798.2661435773998,176.31550843124236,0.9822136053713914,0.0015718316831175817,0.016214562945491055,0.9305037237234731,0.012078258242010871,0.05741801803451596,1.6418921945482947,1.9009060144320855,1.0,1.0213406130336973,1.1214576569387942,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,59.53008041401306,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.6708370567276658,72.31228942355705,57.03032340154823,797.2016170076246,177.56428654012592,0.9809418518433771,0.0017202659142365124,0.017337882242386367,0.9260709730151796,0.013063944459813194,0.06086508252500724,1.6211995478850183,1.9108254333418608,1.0,1.0207156400312807,1.1200593492625097,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,60.012443858625396,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.6762727502662317,72.31228942355705,57.03032340154823,796.1376445505148,178.81108353466905,0.9796757448466381,0.0018740990085971472,0.01845015614476471,0.9217195077706252,0.014066381014310942,0.06421411121506389,1.600726279878254,1.9208033896038208,1.0,1.0201012728785643,1.1186763876551986,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,60.494807303237735,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.6817084438047976,72.31228942355705,57.03032340154823,795.0744480863078,180.0555860361484,0.9784155290685465,0.002033508226010889,0.01955096270544256,0.9174477038307437,0.015086133866640929,0.06746616230261532,1.5804751003982833,1.9308381107623986,1.0,1.0194976572146033,1.1173055807978924,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,60.97717074785007,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.6871441373433634,72.31228942355705,57.03032340154823,794.0122555043533,181.29747645702733,0.9771614517498556,0.002198671820975385,0.02063987642916893,0.9132539820073049,0.016123751471016936,0.07062226652167812,1.5604480910810454,1.9409273003622851,1.0,1.0189056937082484,1.1159516573944575,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,61.45953419246241,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.6925798308819293,72.31228942355705,57.03032340154823,792.9512989561553,182.53642633171418,0.9759137610227654,0.002369768394233961,0.02171647058300076,0.9091367878747489,0.017179765687815377,0.07368344643743564,1.5406489973452087,1.9510699961288926,1.0,1.018324561654692,1.1146102506477729,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,61.941897637074746,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.6980155244204953,72.31228942355705,57.03032340154823,791.8918166073275,183.7721160224092,0.9746727066160078,0.0025469762386592927,0.022780317145332924,0.9050946327699699,0.01825467830079561,0.07665068892923455,1.5210777996302,1.9612630616323268,1.0,1.0177542964467923,1.113284955569516,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,62.42426108168708,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7034512179590611,72.31228942355705,57.03032340154823,790.8340484367428,185.00421124351624,0.973438536462188,0.0027304725376179344,0.02383099100019403,0.9011260342812571,0.01934897085979454,0.07952499485894828,1.5017369296329046,1.9715038528303412,1.0,1.017194930758967,1.1119739294292579,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,62.90662452629942,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7088869114976271,72.31228942355705,57.03032340154823,789.7782373416456,186.23237922985692,0.9722114969153262,0.0029204325914764235,0.024868070493197354,0.8972295488519839,0.020463092999236213,0.08230735814877986,1.4826297738174896,1.981792663018487,1.0,1.0166465476477695,1.1106777430849595,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,63.38898797091175,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7143226050361928,72.31228942355705,57.03032340154823,788.7246285026791,187.45629174940632,0.9709918317193372,0.0031170289307924435,0.02589113934987027,0.8934037726353445,0.021597457695785256,0.08499876966887003,1.46375959678167,1.9921248703638208,1.0,1.0161091209599709,1.1093976901896532,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,63.87135141552409,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7197582985747588,72.31228942355705,57.03032340154823,787.6734651153912,188.67560868794945,0.9697797786661073,0.003320430517087092,0.026899790816805588,0.8896473006230345,0.022752447692799695,0.08760025168416567,1.4451249235305559,2.0025025570126385,1.0,1.0155826556868532,1.1081313971209152,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,64.35371486013642,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7251939921133246,72.31228942355705,57.03032340154823,786.6249916127954,189.8900046772841,0.9685755710313303,0.00353080168373655,0.027893627284933272,0.8859587793705239,0.023928397546109648,0.09011282308336646,1.426728414139689,2.012920141566212,1.0,1.015067129036462,1.1068828938411794,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,64.83607830474877,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7306296856518906,72.31228942355705,57.03032340154823,785.5794504598582,191.09915699298494,0.967379434851093,0.0037483011878456395,0.02887226396106139,0.8823368748397608,0.025125597635474846,0.09253752752476443,1.4085719120631217,2.0233743807189497,1.0,1.0145625073555955,1.1056486062463833,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,65.3184417493611,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7360653791904564,72.31228942355705,57.03032340154823,784.537077507676,192.30274301895577,0.9661915855625103,0.00397308159014477,0.029835332847344957,0.8787802626137967,0.02634429341486353,0.09487544397133986,1.39065658197005,2.0338623906492153,1.0,1.014068739174589,1.1044306007417537,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,65.80080519397343,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7415010727290222,72.31228942355705,57.03032340154823,783.4981085993052,193.50045811192018,0.9650122311718334,0.004205287555376986,0.030782481272789677,0.8752876591234995,0.027584672075411612,0.09712766880108885,1.3729811152844742,2.0443811544927795,1.0,1.0135857335128233,1.1032288126810779,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,66.28316863858578,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7469367662675882,72.31228942355705,57.03032340154823,782.4627702307296,194.692001530963,0.9638415661638231,0.004445055627116417,0.03171337820906052,0.8718577879135976,0.02884686918960687,0.09929534289679548,1.3555505032013568,2.054933189270375,1.0,1.0131134400643875,1.1020421504496727,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,66.76553208319811,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7523724598061541,72.31228942355705,57.03032340154823,781.4312826818688,195.8770912578467,0.9626797727235972,0.0046925129085230305,0.03262771436787987,0.8684894044358102,0.030130957853416598,0.10137963771077323,1.3383641816176484,2.0655050140709457,1.0,1.0126517585407009,1.100872664570821,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,67.24789552781044,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.75780815334472,72.31228942355705,57.03032340154823,780.4038557835519,197.0554457760434,0.9615270176356833,0.004947776336877112,0.03352520602743965,0.865181255763072,0.03143695836285604,0.10338178587407197,1.3214200811159198,2.0761075808898006,1.0,1.0122005620109717,1.0997183467287457,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,67.73025897242277,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7632438468832857,72.31228942355705,57.03032340154823,779.3806905192026,198.226812023212,0.9603834528019309,0.00521095172875599,0.034405595469313065,0.8619321310687913,0.03276482025224685,0.10530304867896183,1.3047186319523392,2.086732508835047,1.0,1.011760117929475,1.0985806740585837,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,68.21262241703512,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7686795404218517,72.31228942355705,57.03032340154823,778.3619779766416,199.3909510876638,0.9592492140216645,0.005482132810386101,0.03526865316794934,0.8587408292094793,0.034114430084771656,0.10714474070574907,1.2882616351193033,2.097376071139316,1.0,1.0113301864773798,1.097459471017467,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,68.69498586164745,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7741152339604176,72.31228942355705,57.03032340154823,777.3478879810596,200.54764159665842,0.9581244145147259,0.005761401957653587,0.03611418352762051,0.8556061631174652,0.03548561062012998,0.10890822626240475,1.2720476695660503,2.1080378685375725,1.0,1.0109103705171156,1.096353265571164,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,69.17734930625979,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7795509274989835,72.31228942355705,57.03032340154823,776.3385891625234,201.6966854497805,0.9570091553336298,0.0060488267550129786,0.03694201791135712,0.8525269651840758,0.03687811501577796,0.11059491980014621,1.2560726336286363,2.11871285506081,1.0,1.0105010258967067,1.0952648786262151,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,69.65971275087213,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7849866210375495,72.31228942355705,57.03032340154823,775.3342294800378,202.83790622519427,0.9559035146609933,0.006344461999675245,0.037752023339331524,0.8495020835073848,0.038291630904813266,0.11220628558780196,1.2403400185463567,2.129398532035999,1.0,1.0101018150519647,1.094191423701234,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,70.14207619548446,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7904223145761152,72.31228942355705,57.03032340154823,774.3349350541002,203.9711473371518,0.9548075471624711,0.0066483494805809834,0.038544103356947954,0.8465303768473362,0.039725783159423496,0.1137438399932402,1.2248451781206462,2.1400999955471023,1.0,1.009712670376075,1.093134164997921,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,70.6244396400968,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.7958580081146811,72.31228942355705,57.03032340154823,773.3408207786576,205.09627761189674,0.9537212895390151,0.006960516144913385,0.03931819431607152,0.8436107219239558,0.04118013071297041,0.11520914736307392,1.2095882442212864,2.1508076131009273,1.0,1.0093333565519977,1.0920924038477111,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,71.10680308470914,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.8012937016532471,72.31228942355705,57.03032340154823,772.3519900882262,206.21319537033133,0.9526447603643245,0.007280973862155512,0.040074265773519954,0.8407420191300475,0.042654166016068217,0.11660381485388437,1.1945661882957899,2.1615219524779286,1.0,1.0089639743710659,1.0910673967155076,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
289.3931034482759,71.58916652932147,0.95,0.008117,0.041883,305.62,88.74,0.9469049913234602,0.806729395191813,72.31228942355705,57.03032340154823,771.3685222083128,207.32182043719206,0.9515779536653762,0.007609721306962402,0.04081232502766144,0.83792317954106,0.04414732474890031,0.11792949571003959,1.1797753781616025,2.1722462253407033,1.0,1.00860421155621,1.090057360158875,1.9446577978696884,812.7359690208837,159.233327866976,309.1473760575555,52.47058934594803
292.96882758620694,62.99811829499761,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7099179433738744,76.15411664208467,62.37437454950258,765.8710093797665,197.3081476584935,0.9837325964505715,0.0014656536694992478,0.01480174987992907,0.9446809433292906,0.00916580417729745,0.04615325249341197,1.2206408940071016,2.128168606357416,1.0,1.011142248239605,1.0893786446770808,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,63.425513370192995,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7147342052083953,76.15411664208467,62.37437454950258,764.7941921954757,198.55217150505268,0.9825671749657856,0.0015994185235475673,0.015833406510666864,0.9411107508475048,0.009895981618047623,0.048993267534447583,1.2040977927585377,2.139741277888043,1.0,1.0107126792028274,1.0882440274994,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,63.85290844538839,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7195504670429163,76.15411664208467,62.37437454950258,763.7162755978857,199.7964749433401,0.9814050268002389,0.0017374925187923817,0.016857480680968866,0.937597431286752,0.010636414499966483,0.05176615421328159,1.1877132125543721,2.1514051173583923,1.0,1.0102923539924364,1.0871188280451334,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,64.28030352058377,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7243667288774371,76.15411664208467,62.37437454950258,762.637404506297,201.04086664374518,0.9802463006080634,0.0018800061603081754,0.0178736932316286,0.9341401005639157,0.011387419624627393,0.05447247981145688,1.171488736181247,2.1631596048500548,1.0,1.0098805677387162,1.086002761943332,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,64.70769859577916,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7291829907119581,76.15411664208467,62.37437454950258,761.5577266000483,202.28514041210462,0.9790911461872156,0.002027091499582304,0.018881762313202186,0.93073787619731,0.01214931178060803,0.05711281202208191,1.1554244766214863,2.17501902340001,1.0,1.0094777108061723,1.084896118769019,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,65.13509367097454,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.733999252546479,76.15411664208467,62.37437454950258,760.4773946987794,203.5290874041375,0.9779397156107587,0.0021788818355929734,0.019881402553648363,0.9273898978603776,0.01292239816814353,0.05968770397147904,1.1395226522523376,2.1869671204765493,1.0,1.0090837852713697,1.0838004943325548,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,65.56248874616993,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.738815514381,76.15411664208467,62.37437454950258,759.3965648730149,204.77248786687213,0.97679216194539,0.0023355114299425063,0.02087232662466751,0.9240953115144654,0.013706980409019904,0.06219770807651475,1.1237832263800753,2.1990025281287204,1.0,1.0086986173241679,1.0827144236943396,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,65.98988382136532,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7436317762155209,76.15411664208467,62.37437454950258,758.3154002307548,206.01513338866937,0.9756486410989686,0.002497115122126191,0.02185424377890527,0.9208533055204916,0.014503344871580157,0.06464334960792832,1.1082111549808935,2.211133849381959,1.0,1.008322293440004,1.081638078925186,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,66.4172788965607,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7484480380500418,76.15411664208467,62.37437454950258,757.2340642178841,207.25679654710578,0.9745093078897008,0.0026638280903412575,0.022826864019957892,0.9176630572109721,0.015311773057441937,0.06702516973158597,1.092803128223723,2.2233517867480934,1.0,1.0079548376345768,1.0805716786090285,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
292.96882758620694,66.8446739717561,0.95,0.008117,0.041883,305.62,88.74,0.9586048936136605,0.7532642998845628,76.15411664208467,62.37437454950258,756.1527251742881,208.49724860505242,0.9733743182079242,0.002835785286779336,0.02378989650529652,0.9145237614772667,0.016132533595006337,0.06934370492772686,1.0775651958616999,2.235653488406728,1.0,1.0075962859949954,1.0795165004266416,1.4631407093486373,780.485839922044,180.34071512562915,309.1473760575555,57.12761666571967
