T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
290.9639310345,57.0151769489,0.99,0.004023,0.003136,0.001925,0.000916,0.018111348829779834,0.003987782652938784,0.9947442903619858,0.0015588699824390343,0.0016405382179127633,0.0010386435444334678,0.0010176578932290928,0.9742015453327895,0.01222853621432578,0.008115877572451748,0.004876560974104596,0.0005774799063285446,0.018016160839177724,2.8233238032226114e-05,2.971235993320342e-05,1.8811235543033466e-05,1.8431157093650944e-05,0.0038849040229442544,4.876474458632205e-05,3.236435579679801e-05,1.9446665258532567e-05,2.3028643528776844e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6787268427444926,-0.028431269153949668,-0.035576080458877835
290.9639310345,57.1442493508,0.99,0.004023,0.003136,0.001925,0.000916,0.018108686386626844,0.003996426664116805,0.9945501792400826,0.0016473578527333359,0.0017119845452264397,0.0010822474901106326,0.0010082308718470647,0.9730188966212513,0.012888810062663902,0.00845037386849123,0.0050701217057708345,0.0005717977418228624,0.01800999729162217,2.9831486721694987e-05,3.100179122825758e-05,1.9598080391127482e-05,1.8257736663593856e-05,0.0038885986631466817,5.1509184203167006e-05,3.3771299449794224e-05,2.0262369575259942e-05,2.285147741902664e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.675984020878521,-0.029773091107302863,-0.03725033564071478
290.9639310345,57.2733217527,0.99,0.004023,0.003136,0.001925,0.000916,0.01810606113640121,0.004005053561507276,0.9943556750517063,0.0017368905880456597,0.001782493711127466,0.0011251517638730189,0.0009997888852476518,0.9718410274763079,0.013553875812595631,0.008778818442264897,0.0052595972714984725,0.0005666809973331485,0.018003864643813688,3.144824717439456e-05,3.2273940108924573e-05,2.0372066624414536e-05,1.8102238679788397e-05,0.0038922753683128773,5.428399859546346e-05,3.5159638068018784e-05,2.106496878430891e-05,2.2695877466076217e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6732628583091598,-0.031104644455456576,-0.03891243772122488
290.9639310345,57.4023941547,0.99,0.004023,0.003136,0.001925,0.000916,0.018103471297763636,0.004013663829490387,0.9941609336791357,0.0018274577370341995,0.0018520637897044044,0.0011673608769361382,0.00099218391718948,0.9706680483721878,0.01422362324888775,0.009101245933885305,0.005445037570377913,0.0005620448746613567,0.01799776392821813,3.308332869027472e-05,3.3528783658541035e-05,2.1133284129745565e-05,1.796197306694244e-05,0.003895935236193475,5.7088842158359304e-05,3.652934160813191e-05,2.1854550346442044e-05,2.2558591839787454e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.67056233789922,-0.032424854954126614,-0.040561310597618805
290.9639310345,57.5314665566,0.99,0.004023,0.003136,0.001925,0.000916,0.018100915386918423,0.004022257877538753,0.9939660801929913,0.0019190491891659539,0.001920694354955123,0.0012088801400304717,0.0009852961228572665,0.9695000395693225,0.014897946110875573,0.009417697903795905,0.005626495703223766,0.0005578207127824206,0.017991695915040306,3.473654699642734e-05,3.476632600317454e-05,2.1881837127617662e-05,1.783476175089816e-05,0.0038995791714318403,5.9923381103617104e-05,3.788040958182328e-05,2.263121666522974e-05,2.2436987562433737e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6678816082042105,-0.03373461182502058,-0.04219784609956423
290.9639310345,57.6605389585,0.99,0.004023,0.003136,0.001925,0.000916,0.018098392147778364,0.004030836058980114,0.9937712157739984,0.00201165502018596,0.0019883862486527707,0.0012497155123372475,0.0009790274448255888,0.9683370580390767,0.015576740801977395,0.00972822160142648,0.0058040272262358935,0.0005539523312837606,0.01798566116825229,3.64077214213725e-05,3.598659406936778e-05,2.2617841415441256e-05,1.7718822619890953e-05,0.003903207930790629,6.27872885059973e-05,3.9212866420779126e-05,2.339508223081397e-05,2.2328910318946803e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6652199447969072,-0.035034023030132255,-0.043822158300207414
290.9639310345,57.7896113605,0.99,0.004023,0.003136,0.001925,0.000916,0.01809590050038977,0.004039398684804459,0.9935764228415698,0.002105265382546708,0.002055141403187168,0.0012898734864472759,0.000973296886249014,0.9671791425952644,0.016259905473351908,0.010032869023943845,0.005977689584487588,0.000550393322952227,0.017979660087274238,3.8096672889480236e-05,3.7189634346306405e-05,2.3341422268840756e-05,1.7612683610901336e-05,0.003906822156569616,6.568024078410253e-05,4.052675794013417e-05,2.4146271445748476e-05,2.223258064858382e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6625767217085374,-0.036323153009211184,-0.045434320533139116
290.9639310345,57.9186837624,0.99,0.004023,0.003136,0.001925,0.000916,0.018093439502327436,0.00404794603394623,0.9933817689084881,0.002199870428008474,0.0021209627033887896,0.001329360998957528,0.0009680369611571045,0.9660263177500523,0.016947339374492637,0.010331696181287004,0.006147541673627392,0.0005471050205405614,0.017973692938460743,3.980322250213049e-05,3.837551036045791e-05,2.4052712811391597e-05,1.7515118192712962e-05,0.003910422401624004,6.860191520691824e-05,4.1822148580978135e-05,2.4884916936279168e-05,2.214651598049236e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.659951390055877,-0.03760215330260519,-0.04703449546770999
290.9639310345,58.0477561644,0.99,0.004023,0.003136,0.001925,0.000916,0.018091008319468947,0.004056478361039283,0.9931873095170133,0.002295460253248395,0.0021858538761615437,0.001368185359457945,0.0009631909941188926,0.9648785966526869,0.017638942394364684,0.010624762509076721,0.0063136434938562466,0.0005440549500155533,0.017967759879263266,4.152719053852701e-05,3.954430065878193e-05,2.4751852720529296e-05,1.7425096287842452e-05,0.003914009148351575,7.155198813435878e-05,4.309911920925116e-05,2.561115821214432e-05,2.2069471319544007e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6573434618540928,-0.03887110870590438,-0.048622780840062774
290.9639310345,58.1768285663,0.99,0.004023,0.003136,0.001925,0.000916,0.018088606203612433,0.004064995902291119,0.992993090501943,0.0023920248626719365,0.0022498194006117934,0.0014063541931407842,0.0009587110416326457,0.963735983352559,0.018334614744205592,0.010912130390933208,0.006476055872394779,0.0005412156399075796,0.017961860976997725,4.326839577012277e-05,4.069609716691409e-05,2.5438987182522748e-05,1.7341746495148013e-05,0.003917582823218654,7.453013380528206e-05,4.435776532440987e-05,2.6325140584293114e-05,2.2000393584801766e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6547524976264723,-0.040130163825941034,-0.05019933567750012
290.9639310345,58.3059009682,0.99,0.004023,0.003136,0.001925,0.000916,0.01808623247519581,0.00407349887999319,0.9927991497551504,0.002489554143667005,0.0023128644330929664,0.0014438753934113042,0.0009545562746784299,0.9625984745650831,0.01903425674253915,0.011193864761071665,0.006634840236503082,0.0005385636948031334,0.01795599622364839,4.5026655001948485e-05,4.1831003820531354e-05,2.6114266030451656e-05,1.726432669449095e-05,0.003921143808024019,7.753602352223606e-05,4.559819556702067e-05,2.702701427232906e-05,2.193838607585558e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.652178096828827,-0.04137926579779316,-0.05176412275103215
290.9639310345,58.4349733702,0.99,0.004023,0.003136,0.001925,0.000916,0.018083886509826175,0.0040819875059772475,0.9926055186153112,0.002588037851448538,0.00237499474359979,0.0014807570821608873,0.0009506917074794822,0.9614660610607819,0.019737768678390246,0.011470032768349004,0.006790058425340356,0.0005360790671386186,0.01795016554766644,4.680178278872973e-05,4.294913540469231e-05,2.677784302241884e-05,1.719220094389182e-05,0.003924692448671269,8.056932514105803e-05,4.6820530453550255e-05,2.7716933657094875e-05,2.1882680542757793e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6496198903884525,-0.04261911448103195,-0.053317858558682873
290.9639310345,58.5640457721,0.99,0.004023,0.003136,0.001925,0.000916,0.01808156772771252,0.004090461984287516,0.9924122229733012,0.0026874656010333012,0.0024362166606908386,0.0015170075758607266,0.0009470871891139002,0.9603387287696967,0.020445050732291165,0.011740703486962534,0.006941772531497088,0.0005337444795523176,0.017944368823501484,4.859359128098127e-05,4.405061654966303e-05,2.7429875226378715e-05,1.712482115401186e-05,0.0039282290620714444,8.362970278726665e-05,4.802490128221213e-05,2.8395056643660155e-05,2.183261502932081e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6470775348466755,-0.043849232387859205,-0.05486008307952095
290.9639310345,58.693118174,0.99,0.004023,0.003136,0.001925,0.000916,0.018079275585328184,0.004098922513254719,0.9922192841596043,0.0027878268645534082,0.002496537022925405,0.0015526353561547536,0.0009437165967620676,0.9592164596681487,0.021156002940289374,0.012005947663218877,0.007090044765609924,0.0005315449627329978,0.01793860587939854,5.040189016844246e-05,4.513558084644318e-05,2.8070522487445965e-05,1.7061712427309452e-05,0.003931753941618261,8.671681674243515e-05,4.921144916972573e-05,2.9061544109742293e-05,2.178761614553425e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6445507077307104,-0.04506993014567495,-0.05639112509183075
290.9639310345,58.822190576,0.99,0.004023,0.003136,0.001925,0.000916,0.018077009568780198,0.0041073692870883275,0.9920267196623076,0.0028891109729181153,0.002555963135555379,0.0015876490441060671,0.0009405571851128845,0.9580992324934634,0.021870525192491594,0.012265837491585151,0.007234937339743989,0.0005294674827158081,0.017932876503821166,5.222648670270864e-05,4.620417005888403e-05,2.869994696217011e-05,1.7002461235270582e-05,0.003935267361526551,8.983032346813151e-05,5.038032419335338e-05,2.971655942327299e-05,2.17471847701888e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6420391038763429,-0.04628125573990549,-0.057911051295642224
290.9639310345,58.9512629779,0.99,0.004023,0.003136,0.001925,0.000916,0.01807476918853892,0.004115802497117577,0.9918345437134507,0.0029913071203832367,0.002614502731127328,0.001622057377221462,0.0009375890578173174,0.9569870233289496,0.022588517254649585,0.012520446413068877,0.007376512365242815,0.0005275006380891965,0.01792718045084044,5.406718577296001e-05,4.725653340793109e-05,2.9318312703844738e-05,1.6946705813747685e-05,0.0039387695803264075,9.296987572287023e-05,5.1531684611935696e-05,3.0360268012885062e-05,2.1710884434786303e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6395424324935421,-0.047483350076106046,-0.05942002177221406
290.9639310345,59.0803353799,0.99,0.004023,0.003136,0.001925,0.000916,0.018072553975206164,0.004124222332730541,0.9916427677706798,0.003094404371792855,0.002672163933518814,0.001655869188907969,0.0009347947351005184,0.9558798060809909,0.02330987881042353,0.012769848933144645,0.007514831763159113,0.0005256344122817161,0.017921517444658443,5.5923790030340294e-05,4.8292826919117976e-05,2.9925785292420124e-05,1.6894128305842667e-05,0.003942260843645361,9.613512276319115e-05,5.266569615567042e-05,3.0992836984333645e-05,2.1678331819839463e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6370604148145251,-0.04867638656363904,-0.06091822948072734
290.9639310345,59.2094077818,0.99,0.004023,0.003136,0.001925,0.000916,0.01807036347613839,0.004132628982109112,0.9914514009165767,0.0031983916713800467,0.002728955224510247,0.0016890933897772372,0.0009321587977557937,0.9547775528758212,0.024034509515565003,0.013014120454599916,0.007649957184410462,0.0005238599696035971,0.01791588718348915,5.779610004089122e-05,4.931321281700701e-05,3.052253149841738e-05,1.6844448292927367e-05,0.003945741386481834,9.932571059480117e-05,5.3782531367338626e-05,3.16144347721885e-05,2.1649188929506235e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6345927822027475,-0.0498604961160678,-0.062405825182799024
290.9639310345,59.3384801837,0.99,0.004023,0.003136,0.001925,0.000916,0.018068197252716158,0.004141022632752035,0.9912604501912647,0.0033032578531287807,0.002784885412722882,0.001721738950652275,0.0009296675922313717,0.9536802343866864,0.024762309063975814,0.013253337124226218,0.007781949938829659,0.000522169486281972,0.01791028934287199,5.968391446691451e-05,5.0317858963288876e-05,3.110871897806984e-05,1.6797417435894115e-05,0.003949211435003534,0.00010254128227312471,5.488236899091354e-05,3.2225230823636935e-05,2.1623156608261494e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6321392746322942,-0.05103659189427323,-0.06388374212016346
290.9639310345,59.4675525857,0.99,0.004023,0.003136,0.001925,0.000916,0.018066054878166548,0.004149403471893292,0.9910699208717981,0.0034089916519655546,0.002839963604380772,0.0017538148869182856,0.0009273089849372603,0.9525878201090788,0.025493177259544263,0.013487575690408753,0.00791087093127497,0.0005205560096930936,0.01790472357857008,6.158703026362134e-05,5.13069383287387e-05,3.168451599321121e-05,1.675281501089346e-05,0.003952671208043874,0.00010578147823034409,5.5965393397205644e-05,3.2825395307932084e-05,2.159996913935441e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.629699639457169,-0.05220326585767476,-0.06535059250799247
290.9639310345,59.5966249876,0.99,0.004023,0.003136,0.001925,0.000916,0.01806393593579774,0.0041577716867648145,0.9908798167078834,0.00351558171574882,0.0028941991757949733,0.0017853302441235978,0.0009250721564492733,0.9515002785904513,0.026227014093776445,0.013716913371023617,0.008036780604300802,0.0005190133404477566,0.017899189529086215,6.350524289034859e-05,5.228062849699902e-05,3.225009115409081e-05,1.6710444170089937e-05,0.003956120918272211,0.00010904593662748545,5.70317940438477e-05,3.341509884930249e-05,2.15793897196691e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6272736304228492,-0.05336137137093,-0.06680725009081234
294.3329655172,60.5401979896,0.99,0.004023,0.003136,0.001925,0.000916,0.01740181730236727,0.004414000227960409,0.9960018974527782,0.000995163258391034,0.0011145037779225339,0.0007116775960678368,0.0011767579148404359,0.9852528534701489,0.006417840097481302,0.004734884161424612,0.0028846663862943547,0.00070975588465062,0.01733224305228439,1.7317649208549285e-05,1.939439112620604e-05,1.2384483504960426e-05,2.047772624316793e-05,0.004348906319815881,2.832834765329592e-05,2.0899779767894366e-05,1.273291808669301e-05,3.132862636644078e-06,1.2897126628050897,0.017430118894661086,0.004304813641327839,309.1473760575555,82.3795680252517,58.98541509892873,1.2644500637355098,-0.01570068848738937,-0.019278231369030063
294.3329655172,60.6501515115,0.99,0.004023,0.003136,0.001925,0.000916,0.017398565110802136,0.004422080361458134,0.9958453052718942,0.0010681864304570674,0.0011836685091417187,0.0007547964166366883,0.0011480433718704384,0.9843629668918256,0.006872531571958368,0.005018768604920741,0.0030535084415421773,0.0006922244897532503,0.01732627938405968,1.8584911160782604e-05,2.0594133625908288e-05,1.313237460025356e-05,1.9974307355512652e-05,0.004352932144439005,3.03908868978581e-05,2.2193398086522648e-05,1.3502859712890296e-05,3.0610723218582257e-06,1.2897126628050897,0.017430118894661086,0.004304813641327839,309.1473760575555,82.3795680252517,58.98541509892873,1.2621245822822673,-0.016782151893558916,-0.0205883644347149
294.3329655172,60.7601050333,0.99,0.004023,0.003136,0.001925,0.000916,0.017395389251123054,0.004430131683013862,0.9956843061453486,0.001142173435238493,0.001252285489698199,0.0007974564784681662,0.001123778451246356,0.9834720630178199,0.007331381672359769,0.00529928419005556,0.0032198868102834696,0.0006773843094814527,0.017320316076632713,1.9868551498265977e-05,2.178399354683342e-05,1.3872065853783581e-05,1.9548563591454572e-05,0.004356910745734249,3.247898622698817e-05,2.347652678765959e-05,1.4264522573955243e-05,3.0009016910102506e-06,1.2897126628050897,0.017430118894661086,0.004304813641327839,309.1473760575555,82.3795680252517,58.98541509892873,1.259833899337008,-0.01785534916768916,-0.021889509093923065
