T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
271.5144827586,38.0637568211,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021150903605753727,0.0023474663992186263,0.9873349583598309,0.002043910922355285,0.005508219838354515,0.005112910879459271,0.9073835321966855,0.007426700674729115,0.03613649328086761,0.04905327384771779,0.020883026530859654,4.3230562897483824e-05,0.00011650382684033672,0.00010814268515625256,0.0021300523530360317,1.7433930290980898e-05,8.482920376242638e-05,0.0001151509121291873,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.497594604988275,-0.09582632477558217,-0.1535192307853137
271.5144827586,38.3962926821,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02114236451455147,0.0023693039119497537,0.9864912769960944,0.002130322353169067,0.0058653673700570196,0.005513033280679491,0.9017771604401013,0.0076816603214036275,0.0381437886914682,0.05239739054702698,0.02085675816867679,4.5040051724197464e-05,0.00012400773494950163,0.00011655855920097934,0.0021365841539376725,1.8200187849770815e-05,9.037422776328038e-05,0.00012414534239903007,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.478045418339164,-0.10260518825988196,-0.1639262324149353
271.5144827586,38.728828543,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021133828362199975,0.0023911855792458515,0.9856517803079875,0.002212111569889585,0.006218023701163281,0.005918084420959683,0.8962718163055203,0.007916294108165309,0.04008704292187038,0.05572484666444404,0.020830595549925845,4.675038623608322e-05,0.00013141064565247622,0.00012507178038557155,0.002143152242234247,1.8929328312513787e-05,9.585555894938594e-05,0.00013324844974970488,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.458602639552414,-0.10937266670254697,-0.17427693763248442
271.5144827586,39.061364404,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02112529278878701,0.0024131119465892986,0.9848162501791592,0.002289609103680016,0.0065661461322041054,0.006327994584956587,0.890864960191021,0.008132238800521524,0.04196756797323658,0.05903523303522079,0.020804531628190053,4.836866268711253e-05,0.0001387117595367731,0.0001336807383730666,0.0021497568782347528,1.9624002602055517e-05,0.00010127243964551562,0.00014245862610697452,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.439261279892618,-0.11612854021462216,-0.18457240743449432
271.5144827586,39.393900265,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021116755627266923,0.0024350835170668327,0.9839844839291442,0.0023631163909837295,0.006909702900172607,0.006742696779699446,0.8855541379273465,0.00833097887540447,0.043786703793103274,0.0623281794041458,0.020778559888154094,4.990135134719237e-05,0.0001459105075999625,0.00014238388016567284,0.00215639828473721,2.0286629340529406e-05,0.00010662428067327355,0.00015177432231581987,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.4200167421541305,-0.12287070231009434,-0.1948117240676268
271.5144827586,39.7264361259,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02110821489919275,0.002457100769973053,0.9831562935909164,0.0024329086703047567,0.007248671788008073,0.007162125950770901,0.8803369849501825,0.008513862399845416,0.045545807329097986,0.06560334532087408,0.020752674324610903,5.135435904290209e-05,0.00015300652183499017,0.00015117969370395738,0.0021630766835568495,2.0919417858104798e-05,0.00011191063825737098,0.0001611940303007278,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.40086478500898,-0.12959796579632332,-0.20499480236034806
271.5144827586,40.0589719869,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02109966879542378,0.002479164163423862,0.9823315043959262,0.002499237648747935,0.0075830392128212395,0.007586218742504679,0.8752112214582671,0.008682115422824125,0.04724624620696762,0.06886041691194104,0.020726869390064424,5.27330866296351e-05,0.00015999961585323923,0.000160066702876485,0.0021697922956657612,2.152438941897518e-05,0.0001171312004526147,0.0001707162778865107,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.3818014867415265,-0.13630846378737793,-0.21512079950089547
271.5144827586,40.3915078479,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021091115659006215,0.002501274136688559,0.9815099534359457,0.0025623338647787455,0.007912799405648992,0.00801491329362655,0.8701746479585335,0.008836854671454517,0.048889393260731946,0.07209910410927987,0.020701139948383334,5.4042479899036913e-05,0.00016688976745105852,0.000169043463272784,0.0021765453413407515,2.2103396039384655e-05,0.00012228577492146475,0.00018033962438695754,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.3628232132084435,-0.1430006964595032,-0.2251891695163133
271.5144827586,40.7240437088,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02108255396996237,0.0025234311122610147,0.9806914884801806,0.0026224087844070867,0.008237953671649985,0.008448149063762287,0.8652251411584353,0.00897909876786123,0.050476621802644395,0.07531913827105913,0.020675481233766137,5.5287074728565825e-05,0.00017367710288461048,0.0001781085585830555,0.002183336040309624,2.2658137190885573e-05,0.00012737427789862553,0.0001900626568618799,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.343926589503573,-0.14967325584642754,-0.23519939488191977
271.5144827586,41.0565795698,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021073982331757772,0.0025456354977113817,0.9798759669283709,0.002679656663338612,0.00855850972129949,0.008885866686991043,0.8603606501679193,0.009109778154249331,0.0520093015370838,0.0785202701407474,0.02064988881436255,5.6471037178374896e-05,0.00018036188265284258,0.0001872605975640042,0.002190164611901499,2.3190174645732768e-05,0.00013239672420397566,0.00019988398696017367,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.325108474861381,-0.15632481500361362,-0.24515098170646166
271.5144827586,41.3891154308,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021065399459239048,0.002567887687336782,0.9790632548831177,0.002734256203496305,0.008874481064357228,0.009328007849028768,0.8555791929786739,0.009229743888575167,0.05348879503553086,0.0817022680972201,0.02062435855997565,5.7598199150552074e-05,0.00018694448861413792,0.00019649821149870822,0.0021970312751914776,2.3700945688744084e-05,0.0001373532181822205,0.00020980224827434028,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.306365940398701,-0.16295412483083815,-0.25504346188282856
271.5144827586,41.7216512917,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02105680416787742,0.002590188063635746,0.9782532263274261,0.002786372028660777,0.009185886459226062,0.009774515184687013,0.8508788531961377,0.009339775451466432,0.054916454699999964,0.08486491665239602,0.020598886613370875,5.8672090146361306e-05,0.0001934254122802801,0.0002058200520798986,0.0022039362491487083,2.4191774891426513e-05,0.0001422439454611331,0.00021981609413447865,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.287696249354004,-0.1695600069756953,-0.2648763907115317
271.5144827586,42.0541871527,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02104819536415212,0.0026125369986312362,0.9774457623941186,0.002836156000907974,0.009492749411735061,0.010225332193238387,0.8462577769960851,0.009440587686542838,0.056293620154276455,0.08800801516309578,0.02057346936473402,5.9695965590323434e-05,0.00019980524416113969,0.00021522478966663565,0.002210879752781694,2.4663884619915634e-05,0.00014706916543994028,0.00022992419578968658,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.269096839508571,-0.17614134211860666,-0.274649339375614
271.5144827586,42.3867230137,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02103957203694658,0.0026349348550508346,0.9766407507164471,0.0028837483967015932,0.009795097717776676,0.010680403169074692,0.8417141702865617,0.009532836979998906,0.05762161600883245,0.09113137672460696,0.020548103428916276,6.067283212883238e-05,0.0002060846640420934,0.00022471111185937953,0.002217862005278255,2.5118404426116652e-05,0.00015182920442602778,0.00024012524092043524,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.250565307535167,-0.1826970714645686,-0.2843619001560791
271.5144827586,42.7192588747,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021030933249838086,0.0026573819873918236,0.9758380848500844,0.0029292789591469992,0.010092963045152335,0.011139673145616187,0.8372462960557886,0.009617126771472521,0.05890174995330966,0.09423482721942918,0.02052278562513196,6.160547025997573e-05,0.0002122644320956813,0.00023427772235046787,0.0022248832261491745,2.5556379452974762e-05,0.00015652444935178227,0.00025041793243789183,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.232099395036678,-0.1892261890319542,-0.29401368203556455
271.5144827586,43.0517947356,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021022278134180228,0.0026798787428744955,0.975037663758154,0.0029728678408197295,0.010386380550493797,0.01160308785053243,0.8328524718899011,0.009694012476216155,0.06013531113624381,0.09731820449763891,0.020497512958825216,6.249645460587219e-05,0.00021834538073992055,0.0002439233400092202,0.0022319436353682243,2.5978777968171825e-05,0.00016115534201016372,0.0002608009875279356,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.213696976079464,-0.19572734028375738,-0.3036039122848102
271.5144827586,43.3843305966,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021013605882877855,0.0027024254622980623,0.9742393913512609,0.00301462644981787,0.01067538852791679,0.012070593671004447,0.828531067641856,0.009764005888305564,0.06132356879849522,0.1003813576713431,0.020472282605430197,6.334817210057197e-05,0.00022432840717223902,0.00025364669817484726,0.0022390434535003497,2.6386498126585164e-05,0.00016572237376004048,0.0002712731369110865,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.195356046035989,-0.2022004561877888,-0.3131330731641522
271.5144827586,43.7168664576,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.021004915744793438,0.0027250224808171883,0.9734431760770446,0.0030546582100261775,0.010960028085931876,0.012542137626997317,0.8242805032447282,0.009827579125502726,0.06246777112798422,0.10342414650178486,0.020447091895842442,6.41628383307414e-05,0.00023021446650556876,0.00026344654411468216,0.0022461829018411896,2.678037404900465e-05,0.00017022608065029988,0.0002818331242766941,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.177074711594665,-0.20864423214039718,-0.3226003832080888
271.5144827586,44.0494023185,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02099620701969954,0.0027476701286388108,0.9726489305526232,0.0030930592453270226,0.011240342850226551,0.013017667351823192,0.8200992466516869,0.009885168168901223,0.06356914431125193,0.10644644086815996,0.020421938303372238,6.494251223908179e-05,0.00023600456545575625,0.0002733216386324636,0.0022533622025440324,2.71611812942611e-05,0.00017466703892715673,0.00029247970587336063,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.158851181792943,-0.21505768781537027,-0.33200535919140917
271.5144827586,44.3819381795,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02098747905372362,0.002770368731651923,0.9718565712353558,0.0031299189962288644,0.011516378689775144,0.013497131078640187,0.8159858118948595,0.009937176043639967,0.06462889175789363,0.10944812030360691,0.020396819432025686,6.568910937320495e-05,0.0002416997565264049,0.00028327075579832303,0.0022605815787451267,2.752964179222073e-05,0.00017904586088738521,0.00030321165022719057,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.140683759959905,-0.2214404940847503,-0.34134814495057864
271.5144827586,44.7144740405,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020978731235232546,0.0027931186119974577,0.971066018127554,0.0031653207763760057,0.011788183464169679,0.013980477631900285,0.8119387572536898,0.009983975681250106,0.06564819347770989,0.11242907358735017,0.02037173300596541,6.640441384088984e-05,0.00024730113264642825,0.0002932926827798165,0.0022678412546873667,2.7886428297029668e-05,0.0001833631910466016,0.00031402773796645957,4.792097213889374,0.02127507721472233,0.0020408355240239193,309.1473760575555,82.3795680252517,33.32785859724298,4.122570836465688,-0.22779129911594564,-0.3506278391898916
275.0902068966,38.6079862052,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020735963772339435,0.002410771144759485,0.9945730234120588,0.0010667580084276933,0.0023583402915650473,0.0020018782879484853,0.9631004594730432,0.0038130538975759774,0.014897992352761957,0.018188494276618877,0.02062343018241855,2.2120255416609614e-05,4.890245884874124e-05,4.151087565553268e-05,0.0023218147972022146,9.192400309688856e-06,3.5915650078886e-05,4.384829716869583e-05,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,4.058426806285257,-0.03723401248884883,-0.05937918106181339
275.0902068966,38.9281481244,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020726831040711526,0.002432076578297812,0.9937120533829321,0.001204295769249049,0.0027350048470219882,0.002348646000796729,0.9574454341819375,0.004273468101580818,0.017133326740933114,0.021147770975548444,0.020596501833586547,2.4961234932268752e-05,5.668798335975182e-05,4.8679988832956624e-05,0.0023285806154720694,1.0393401677957523e-05,4.166956267494701e-05,5.143299847283764e-05,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,4.039996712584088,-0.04336687300798081,-0.0689309019189479
275.0902068966,39.2483100435,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02071772689365302,0.002453420300358893,0.9928571039989248,0.0013336757333966347,0.0031085964489925293,0.002700623818685938,0.9518884291562958,0.004698559029909975,0.01931245821314238,0.024100553600651987,0.020569742325072977,2.7630729609203872e-05,6.44030522528068e-05,5.595078671802957e-05,0.002335382395768794,1.1527540106415721e-05,4.738157702995635e-05,5.91287874537272e-05,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,4.021702932613563,-0.0495030021616083,-0.07843627531760955
275.0902068966,39.5684719626,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020708646659930014,0.0024748032295144333,0.9920077938983187,0.0014555347648535807,0.0034789498532121193,0.003057721483615545,0.9464269251837497,0.0050913208316392825,0.02143569823586835,0.027046055748742484,0.02054313888773696,3.014215514659712e-05,7.204434325778517e-05,6.33212737886713e-05,0.002342220410944159,1.2600017236635006e-05,5.304913522102383e-05,6.69336661126153e-05,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,4.0035373744450675,-0.05563988024765809,-0.08789476375679772
275.0902068966,39.8886338817,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020699586100531485,0.002496226221492249,0.9911637751039567,0.0015704501733508184,0.00384592024874123,0.003419854473951096,0.9410585111522587,0.005454453933852007,0.023503471914513692,0.029983562999375588,0.020516679902492178,3.2507668579869865e-05,7.960895732459655e-05,7.078957213483852e-05,0.002349094931496724,1.3615550933602927e-05,5.86699828891157e-05,7.484575617280613e-05,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.9854926755194313,-0.061774943467023835,-0.09730561002990212
275.0902068966,40.2087958009,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020690541336404855,0.0025176900417046067,0.9903247280631164,0.001678946130962497,0.004209381795569866,0.0037869440103512966,0.9357808595346386,0.005790398178528757,0.025516308518718635,0.032912433768113945,0.020490354722453807,3.4738304324276545e-05,8.70943880419484e-05,7.835392158482428e-05,0.0023560061512681372,1.4578427831586346e-05,6.424215585864034e-05,8.28633067462429e-05,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.9675621270808756,-0.06790352651755649,-0.10666580460493291
275.0902068966,40.52895772,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.0206815088899576,0.0025391954741473687,0.9894903627942044,0.001781498520645338,0.004569224255664504,0.004158914429485821,0.9305917714926032,0.006101357739611804,0.027474806795983343,0.03583206397180176,0.020464153734655707,3.684407749217287e-05,9.449845206373532e-05,8.601262574598393e-05,0.0023629544144528,1.549253995857631e-05,6.976390506943428e-05,9.098461466655802e-05,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.949739597421576,-0.07402594442459476,-0.11597716677813619
275.0902068966,40.8491196391,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020672485572786923,0.0025607432212509007,0.9886604120424503,0.0018785405603547567,0.004925352875585311,0.004535694521609647,0.9254891170064251,0.006389329935952786,0.029379643739819324,0.03874190931780266,0.02043806810433313,3.883410263182877e-05,0.00010181928626142192,9.376407956054411e-05,0.0023699399827156846,1.636143332182655e-05,7.523372354950879e-05,9.920808166388026e-05,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.9320194865836227,-0.08014038388785716,-0.12523926746386937
275.0902068966,41.1692815582,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020663468462009418,0.002582333935045673,0.9878346292520986,0.00197046705626714,0.005277686807840596,0.004917216883793437,0.9204708432901049,0.006656126316079808,0.031231558044046946,0.04164147234976846,0.020412089707231507,4.0716683872604583e-05,0.00010905531490617731,0.00010160675599912592,0.0023769630948481456,1.718834086196343e-05,8.065031218149109e-05,0.00010753218715407318,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.9143966556863923,-0.08624413286955246,-0.13445066983497833
275.0902068966,41.4894434774,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02065445492306079,0.0026039682644594816,0.9870127889915744,0.0020576379975009275,0.005626156830174292,0.0053034161807503245,0.9155349902230945,0.006903391222481728,0.03303133253193956,0.04453028602248422,0.020386211158710987,4.249939126735998e-05,0.00011620520263890551,0.0001095391704435388,0.0023840240595431597,1.7976211660490565e-05,8.601254164597867e-05,0.00011595545160985254,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.89686639469252,-0.09233718466565888,-0.1436125345942263
275.0902068966,41.8096053965,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020645442472539573,0.0026256467588816564,0.9861946792445921,0.0021403827167254057,0.005970706364071977,0.0056942316746104475,0.9106796382927639,0.007132621634777051,0.034779804085801794,0.04740793598665738,0.020360425517068844,4.418914824737233e-05,0.00012326787475987392,0.00011755993246348267,0.0023911230406629146,1.8727744877681544e-05,9.131947987242447e-05,0.00012447649346863598,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.879424350794754,-0.09841449277442393,-0.15272090776145752
275.0902068966,42.1297673156,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020636428899446703,0.0026473699999528433,0.9853801070429629,0.002219002125442951,0.0063112876570610744,0.006089603174533072,0.9059029650671249,0.007345179446294145,0.03647783275312686,0.05027402273345418,0.020334726517921283,4.5792279589424574e-05,0.00013024243899889643,0.00012566766293709667,0.002398260332587035,1.9445407710389356e-05,9.657032009392529e-05,0.00013309393956149383,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.862066528060589,-0.1044761841619688,-0.16177691393075033
275.0902068966,42.4499292347,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02062741215503507,0.002669138524077674,0.9845688922867536,0.0022937720258055325,0.0066478626027633315,0.006489473084677615,0.9012032031512315,0.007542307100268621,0.038126310045662304,0.05312817970283759,0.020309108336225196,4.731458096598046e-05,0.0001371282018572434,0.00013386103598665196,0.0024054361875531505,2.013146244175155e-05,0.00010176440292380689,0.00014180647115896538,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.844789230358845,-0.11052160443336634,-0.17078082774744008
275.0902068966,42.7700911539,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020618390356033377,0.0026909528441632145,0.9837608674517265,0.0023649454420111944,0.00698040149505544,0.006893785611206765,0.8965786457046118,0.007725139219292472,0.03972614972354701,0.055970065352548906,0.020283565582109708,4.87613682941087e-05,0.00014392464286689204,0.00014213876276266722,0.002412650856674828,2.0787985353711872e-05,0.00010690119558623252,0.00015061280654844248,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.8275890368595786,-0.11654877192763058,-0.17973153083416005
275.0902068966,43.090253073,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020609361768599885,0.002712813452068981,0.982955876359385,0.0024327548163051837,0.007308882275332374,0.0073024865489775,0.8920276432147367,0.007894713354944816,0.041278282778087386,0.05879936065223116,0.020258093258461705,5.013752410353729e-05,0.00015063139893643237,0.0001504995870982118,0.002419904590130327,2.141688458952293e-05,0.00011198028079870281,0.00015951169655042821,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.810462775390898,-0.12255645193258013,-0.18862859233451434
275.0902068966,43.4104149921,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020600324793964717,0.0027347208208079107,0.9821537730811288,0.0024974139693491417,0.007633289852392472,0.00771552309712961,0.8875486005260127,0.0080519795443364,0.04278365302534233,0.06161576690430843,0.020232686723089175,5.144753891357696e-05,0.00015724825020575992,0.00015894228175620655,0.0024271976373374097,2.2019916108616146e-05,0.00011700134671862503,0.00016850192064325924,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.7934074987116175,-0.12854351452232526,-0.19747163237232224
275.0902068966,43.7305769112,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02059127795559592,0.0027566754065166993,0.9813544209627105,0.0025591198517749803,0.007953615486051314,0.008132843699463129,0.883139974106883,0.008197808815701774,0.04424321323288432,0.06441900384453089,0.02020734165499606,5.269554818958205e-05,0.00016377510722521475,0.0001674656451850623,0.002434530247132239,2.259869794957087e-05,0.0001219641778243664,0.000177582283610523,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.7764204633833236,-0.1345088271662669,-0.20626021965398333
275.0902068966,44.0507388304,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020582219887690694,0.0027786776502319982,0.9805576917536143,0.002618054110907983,0.008269856227960205,0.008554397907517514,0.878800269521258,0.008333000768317327,0.04565792171834893,0.06720880799207567,0.02018205402423932,5.388536538858067e-05,0.0001702119993234653,0.00017606849873932665,0.002441902667936576,2.3154722994289426e-05,0.00012686864663481834,0.00018675161266631436,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.759499110914408,-0.14045139809416485,-0.21499401927914796
275.0902068966,44.3709007495,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020573149324863562,0.002800727979482767,0.9797634648306994,0.0026743844935929765,0.008582014412718542,0.008980136262989049,0.8745280390914014,0.008458290335860107,0.04702873936052719,0.06998493121221133,0.02015682006500769,5.502051153878792e-05,0.00017655906402098983,0.00018474968429609595,0.002449315147925487,2.3689370402232093e-05,0.000131714706166831,0.00019600875498821706,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.7426410509336248,-0.14637030069585855,-0.22367272109829095
275.0902068966,44.6910626686,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020564065092884103,0.0028228268097279987,0.9789716265044229,0.002728266103778097,0.008890097194141513,0.009410010197657371,0.8703218797279139,0.008574353829241264,0.04835662697569438,0.07274713946715056,0.020131636251523578,5.610424174880208e-05,0.0001828165373823924,0.0001935080622293294,0.002456767935188822,2.4203915865276168e-05,0.00013650238305500624,0.00020535257561889438,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.7258440461442413,-0.1522646483036838,-0.2322960180261635
275.0902068966,45.0112245877,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020554966100353834,0.0028449745456469275,0.9781820693989077,0.002779842531181905,0.009194116121548256,0.009843971948362087,0.8661804309142179,0.008681814342736637,0.04964254301496599,0.07549521172807949,0.02010649927646851,5.713956899276586e-05,0.0001889847452011411,0.00020234250969141678,0.002464261277888437,2.4699540815118144e-05,0.00014123177125876092,0.00021478195568461154,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.7091059988646133,-0.15813357546542273,-0.24086359046667027
275.0902068966,45.3313865069,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02054585133121,0.0028671715823106246,0.9773946918966748,0.0028292468655422916,0.00949408675214975,0.010281974485633116,0.8621023728262222,0.0087812465971112,0.050887441546710196,0.07822893902995642,0.020081406031622884,5.8129285478723816e-05,0.00019506409493527915,0.00021125191917311243,0.002471795424409903,2.5177340700499107e-05,0.0001459030262992205,0.00022429579090100154,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.69242493896099,-0.1639762464990584,-0.2493751176875656
275.0902068966,45.651548426,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02053671983797873,0.002889418306233084,0.9766093976418863,0.0028766026090976094,0.009790028295346016,0.01072397145367012,0.8580864245807739,0.00887318128405221,0.0520922704892107,0.0809481236459633,0.020056353590508582,5.907598186823625e-05,0.0002010550683074056,0.00022023519729450473,0.0024793706235137825,2.5638332436665236e-05,0.00015051635996477086,0.0002338929903178655,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.675799013032263,-0.16979185119186102,-0.25783027604194864
275.0902068966,45.9717103451,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.020527570735682066,0.0029117150963278936,0.9758260950944582,0.0029220244986039646,0.010081963286108999,0.01116991712082888,0.8541313425950671,0.008958108968668504,0.053257970066944924,0.08365257836931962,0.020031339192775905,5.99820645864888e-05,0.00020695821451015208,0.00022929126380952098,0.0024869871244808687,2.6083461118622382e-05,0.0001550720354437026,0.00024357247528470017,4.174758321121168,0.020792811908109356,0.002281185691262604,309.1473760575555,82.3795680252517,36.6491169607123,3.659226474688745,-0.17557947904378945,-0.2662286154746041
